point_id,Ta_mean_proxy,Ta_p95_proxy,Ta_p05_proxy,DTR_proxy,GHI_mean,GHI_daily_kWh_proxy,kt_mean_proxy,kt_std_proxy,SAI_proxy,cloudy_frac_proxy,CCI_proxy,HDD18_proxy,CDD24_proxy,RH_mean,HSI,wind_mean,seasonality_proxy,monsoon_index,elev_proxy,lat,lon,population,n_days_used,GHI_daily_kWh_mean,kt_daily_mean,kt_daily_std,SAI_true,cloudy_frac_true,CCI_true,DTR_true_mean,Ta_mean_true,Ta_p95_true,Ta_p05_true,HDD18_true,CDD24_true,RH_mean_true,wind_mean_true,seasonality_true,GHI_daily_kWh,DTR,kt_mean,kt_std,SAI,cloudy_frac,CCI,HDD18,CDD24,Ta_mean,Ta_p95,Ta_p05,seasonality,Tm_target_C,T_mains_est_C,L_required_kJ_per_kg,int_GHI_x_ktstd,int_DTR_x_cloudyfrac,int_RH_x_TaMinusTm,Tsoil_proxy_C,int_wind_x_TaMinusTsoil,int_CCI_x_1minusSAI,PC1,PC2,PC3,PC4,GHI_mean_z,HSI_z,wind_mean_z,monsoon_index_z,n_days_used_z,GHI_daily_kWh_mean_z,kt_daily_mean_z,kt_daily_std_z,GHI_daily_kWh_z,DTR_z,kt_mean_z,kt_std_z,SAI_z,cloudy_frac_z,CCI_z,seasonality_z,Tm_target_C_z,L_required_kJ_per_kg_z,int_GHI_x_ktstd_z,int_DTR_x_cloudyfrac_z,int_RH_x_TaMinusTm_z,int_wind_x_TaMinusTsoil_z,int_CCI_x_1minusSAI_z,PC1_z,PC2_z,PC3_z,PC4_z
TNP_0119,31.06729686686874,34.62789713541669,27.30799967447919,8.02413717886377,750.8313672291263,5.803854561813374,0.7812880842893363,0.16726666479787358,0.831810825907217,0.02373723433618548,3,0.0,2560.481654866545,59.89596411052052,6.987586943797959,2.483991327697921,0.11198345794771217,0.19911271575564143,0.9886687319731744,9.125,77.875,284674.2646612525,3653,5.111679408705173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,8.753265808924173,28.34902408978921,31.492,24.94183333333333,0.0,15912.284166666668,72.76581953189158,4.453104754083402,0.1304586438307129,5.111679408705173,8.753265808924173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,0.0,15912.284166666668,28.34902408978921,31.492,24.94183333333333,0.1304586438307129,57.0,26.34902408978921,297.00895548042706,0.800852395626308,0.09105505084563852,-1716.0778248493734,25.34902408978921,7.451973983093763,0.6734235690314166,2.112075446917062,-0.6370708995637067,0.5946477738826155,-1.51205202476432,0.5508925578971533,-1.3596606217981326,0.1275131761252188,-2.1845368170987864,0.0,-1.739091194641826,-2.3683554174214843,-0.19860044291447046,-1.739091194641826,-0.5173724162473491,-2.3683554174214843,-0.19860044291447046,-2.352446962424536,-0.7147368780289625,-0.23795556594670206,-1.168618458664665,0.0,-1.010343502649664,-0.7204131604553851,-0.9031386954272143,1.785767674972539,0.12751317612521854,0.4735325267844926,0.9968037352100739,-0.5700826739677082,0.7455522308130462,-2.358174257980872
TNP_0120,30.696035469660576,34.48323567708335,26.902465820312525,6.982998094911817,743.337119157381,5.753997397411735,0.7764261627917424,0.16848411340972885,0.8245530210621408,0.024841291747170854,5,0.0,2425.9736506580252,64.22515529122171,11.061688352669707,2.5224520585432675,0.11769315274175383,0.28327097396484313,0.9874755535819815,9.625,78.625,283261.0585422516,3653,5.437572751163428,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,7.25487270736381,28.56866251482799,31.596166666666665,24.983,0.0,16705.787083333336,72.33954432429967,4.635424194725796,0.1288411731358976,5.437572751163428,7.25487270736381,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,0.0,16705.787083333336,28.56866251482799,31.596166666666665,24.983,0.1288411731358976,57.0,26.56866251482799,294.2507361387901,0.7770277113799674,0.0774541570181183,-1826.0070651223052,25.56866251482799,7.5673561756298025,0.5258739827593581,2.2429495380508255,0.2549357502297132,0.5369741088798929,-0.8422131317712694,-0.16573330318004803,-0.563157469875156,0.1973799689952777,-1.2586014614744945,0.0,1.7479778007596478,0.6630274220145789,-1.5078383037223912,1.7479778007596478,-1.2294856740077178,0.6630274220145789,-1.5078383037223912,0.6208105560660473,-0.6732802688803223,-0.23795556594670206,-1.2832543153280236,0.0,-1.191236126407746,-1.1968728767977574,-1.1421879013391625,1.0570196079165455,0.1973799689952774,-0.40211370020487464,1.0585703653154435,0.22812916785313836,0.6732426527897505,-1.3135033018364737
TNP_0121,30.45387232885136,34.29506835937502,26.52672526041669,7.156871925162374,740.4959037992592,5.729934081905819,0.7747289928772888,0.17585166280517517,0.8213336845395315,0.028981507038365995,5,0.0,2338.2379447428466,62.05564548821279,9.711717083029713,1.9630557816270195,0.12213104551090062,0.3241145437829314,0.9777657796433887,9.875,78.375,283191.96407699585,3653,5.437572751163428,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,10.99419655078018,27.420511908020803,31.571916666666663,23.159,0.0,12871.993333333332,70.31734932475591,2.986881558536363,0.1288411731358976,5.437572751163428,10.99419655078018,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,0.0,12871.993333333332,27.420511908020803,31.571916666666663,23.159,0.1288411731358976,57.0,25.420511908020803,308.66921145907475,0.7770277113799674,0.11737576388733185,-1835.5742267586727,24.420511908020803,5.889167344881058,0.5258739827593581,0.6636666122172458,-0.8910473371601545,0.08477060501213794,-0.6215792332449175,-0.4374201199263875,-0.8270822629429583,-0.8188051879833057,-0.80922779156717,0.0,1.7479778007596478,0.6630274220145789,-1.5078383037223912,1.7479778007596478,0.5476328145806935,0.6630274220145789,-1.5078383037223912,0.6208105560660473,-0.6732802688803223,-0.23795556594670206,-1.2832543153280236,0.0,-0.24562756225000282,-1.1968728767977574,-0.44052604427028463,0.9935965320142206,-0.818805187983306,-0.40211370020487464,0.31322051442717436,-0.7973534012430122,0.10628294000247449,-0.969405895516143
TNP_0122,27.58375994262642,31.853206380208356,23.68351236979169,6.001457363868859,742.0042435871878,5.739295196337702,0.7773966338445424,0.18085219858748636,0.8289376626413609,0.022909191277946453,3,0.0,1315.2628877767006,68.20545712022013,18.035006326572148,2.1040244080181827,0.14586571350783448,0.45015033682524297,0.9411201580212247,11.625,78.625,282878.4148208797,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,11.326991513824254,26.89871680810293,31.662416666666665,22.24325,0.0,11415.162083333336,70.79319337987042,3.4555267360160595,0.1504696479518056,5.275799865863673,11.326991513824254,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,11415.162083333336,26.89871680810293,31.662416666666665,22.24325,0.1504696479518056,57.0,24.89871680810293,315.2219143238434,0.8207815486194185,0.13023094540942123,-2053.0717800085386,23.89871680810293,6.312073224054548,0.3679765814877993,-0.661222999195755,-0.09547904879907373,-0.37229155646092177,0.9351855073470836,-0.2931874645654527,0.8001541387852181,-0.5627251394566213,0.5774572389372111,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,0.7057940508095365,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,0.1841191210618566,-0.32185851503549,-0.2145834721364279,-0.44824843231667516,-0.5627251394566215,-1.3391699615483152,-0.3120672400066107,-0.08543939377005902,-0.4667684175794002,1.4585016611491355
TNP_0123,30.802829612081254,34.63694661458336,26.870874023437523,7.466562336925114,744.6263995669512,5.758956991436313,0.7776063551790545,0.17236586199640047,0.8255304156934025,0.02539332045266354,5,0.0,2464.6651684570397,59.914528299240075,7.684318009857454,2.088341689536871,0.1155576284118943,0.27704880883907357,0.9797339547049981,9.625,78.125,281565.6825658679,3653,5.437572751163428,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,10.538529975362716,28.13381741034766,31.98041666666666,24.27858333333333,0.0,15207.257916666667,71.16289784651885,3.521542111506524,0.1288411731358976,5.437572751163428,10.538529975362716,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,0.0,15207.257916666667,28.13381741034766,31.98041666666666,24.27858333333333,0.1288411731358976,57.0,26.13381741034766,299.71152096085405,0.7770277113799674,0.11251099617824865,-1729.5037136587562,25.13381741034766,6.265025068610613,0.5258739827593581,1.7724460130083848,-1.0504118928689903,0.5293907774904895,-0.9320875421028323,-0.042447861487555846,-1.2234469063146178,-0.5912139700037876,-1.327059659173417,0.0,1.7479778007596478,0.6630274220145789,-1.5078383037223912,1.7479778007596478,0.3310766857950398,0.6630274220145789,-1.5078383037223912,0.6208105560660473,-0.6732802688803223,-0.23795556594670206,-1.2832543153280236,0.0,-0.8331008326224429,-1.1968728767977574,-0.5260291643262152,1.6967641442098915,-0.5912139700037878,-0.40211370020487464,0.8365140595729581,-0.9399607187588296,0.6637348905770891,-1.4536701197924473
TNP_0124,28.22370410048434,31.669864908854183,25.123811848958354,7.491293465521926,745.2995686179015,5.757281987538001,0.7727695056053138,0.1735353336847144,0.8260513558910918,0.024841291747170854,3,0.0,1531.5721736653727,66.19381437169869,15.542056700393326,2.342611292336835,0.12022608090342693,0.3521832954433132,0.9539775324793573,9.125,77.625,276426.1651992798,3653,5.111679408705173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,9.719515466739663,26.294269436079933,30.4605,23.187916666666663,0.0,8780.785416666668,77.2211114152751,3.561166621042066,0.1304586438307129,5.111679408705173,9.719515466739663,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,0.0,8780.785416666668,26.294269436079933,30.4605,23.187916666666663,0.1304586438307129,57.0,24.294269436079933,322.8125644217082,0.800852395626308,0.10110637496197811,-2032.5294290955198,23.294269436079933,7.027833877010504,0.6734235690314166,-1.1097204750805398,0.1632453058985324,-0.6480642924650821,-0.6637923616438252,0.021922886073701964,0.31277249666096685,-0.12931422755189323,-0.5004066478835677,0.0,-1.739091194641826,-2.3683554174214843,-0.19860044291447046,-1.739091194641826,-0.05816101776967717,-2.3683554174214843,-0.19860044291447046,-2.352446962424536,-0.7147368780289625,-0.23795556594670206,-1.168618458664665,0.0,0.6819376199407008,-0.7204131604553851,-0.7264766996168496,-0.3120681177481366,-0.12931422755189376,0.4735325267844926,-0.5237376894911736,0.14608000547983838,-0.8125243214195539,-1.035240874147028
TNP_0125,28.985906422553917,31.42462565104169,26.98788248697919,5.666892061541497,795.2300780102411,6.1413444994794375,0.821532706947865,0.15060845058078318,0.882146264813168,0.01683687551752691,2,0.0,1806.3938968912844,70.82411512491666,16.055811911656516,3.6135286723623325,0.09162186650258458,0.2827281129908388,0.9818263109143802,8.125,77.625,272677.4193781018,3653,5.194127648508076,0.7908687591493785,0.1507634015873216,0.7930134539444403,0.0123186422118806,3,3.122132493840679,27.740938269915137,29.798916666666663,26.220416666666665,0.0,13665.6475,80.38772857924994,5.259751459987226,0.1150078218920241,5.194127648508076,3.122132493840679,0.7908687591493785,0.1507634015873216,0.7930134539444403,0.0123186422118806,3,0.0,13665.6475,27.740938269915137,29.798916666666663,26.220416666666665,0.1150078218920241,57.0,25.740938269915137,304.6452972064057,0.7830843525678334,0.038460433129709835,-2072.2471564185735,24.740938269915137,10.840586017086999,0.620959638166679,1.0801860949656599,2.5113073288741172,-0.17440987103082842,-1.5510492823272868,4.796450489745082,0.4132136992773024,2.179402205899415,-1.2645741869053104,0.0,-0.8568924403700839,-1.3204849439201762,-0.7602424584440751,-0.8568924403700839,-3.193575800867315,-1.3204849439201762,-0.7602424584440751,-1.2952513386731257,-0.4245406139884205,-0.23795556594670206,-2.263672739878001,0.0,-0.509528404345777,-1.075748688434111,-1.8275412942325564,-0.5753667355014276,2.179402205899415,0.1621806329877007,0.5097988027631454,2.2472424940139577,-0.2186700667755603,-2.4189938114159943
TNP_0126,29.505949788344097,33.74065958658856,25.822485351562523,6.455253649508133,753.9082425476794,5.831998926659805,0.7920170257435498,0.17224026234745113,0.845880100640192,0.01849296163400497,3,0.0,1994.8064156087323,64.32668646237038,10.670808325665083,1.9006849629207836,0.13390543327790275,0.4557935799563203,0.9681560893966881,11.125,78.375,267273.30917078257,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,11.699715302491102,27.629778378501687,32.35475,23.433083333333336,0.0,13539.0925,67.97594910575782,3.525858540925267,0.1504696479518056,5.275799865863673,11.699715302491102,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,13539.0925,27.629778378501687,32.35475,23.433083333333336,0.1504696479518056,57.0,25.629778378501687,306.0412431227758,0.8207815486194185,0.13451629967276849,-1889.2890375764532,24.629778378501687,5.702054888762351,0.3679765814877993,0.9863704278600284,-0.6059872426540432,0.17222541829571877,0.18416217465405665,0.8451139932534857,-0.6395760815609021,-0.9321064429492346,0.6395459566297681,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,0.8829315130121705,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,-0.4179779189928943,-0.32185851503549,-0.13926411837221156,0.637507792943997,-0.9321064429492345,-1.3391699615483152,0.46552206656576156,-0.5422674743409612,0.21593126293016301,0.28721663834990396
TNP_0127,28.45308281616584,32.802058919270856,24.840120442708358,6.099219535050588,747.6167561871616,5.7811714225406,0.7841621383367567,0.1768075765327883,0.837112814948713,0.021805133866961084,3,0.0,1615.369128417977,67.17966463171302,15.767349753933198,1.7065011953860216,0.13888663938288773,0.4751828747619391,0.9550520889977964,11.375,78.375,266237.5408079326,3653,5.275799865863673,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,12.076693128935124,27.182288073729357,31.933749999999996,22.885166666666667,0.0,12104.44625,67.48547506615567,3.124713591568574,0.1504696479518056,5.275799865863673,12.076693128935124,0.81232369546151,0.1555748075150028,0.8160117092561003,0.0114973993977552,2,0.0,12104.44625,27.182288073729357,31.933749999999996,22.885166666666667,0.1504696479518056,57.0,25.182288073729357,311.66082637010675,0.8207815486194185,0.13885056430749307,-2003.1438872918916,24.182288073729357,5.119503586158065,0.3679765814877993,0.0633027317817672,-0.1287474159767312,-0.1767771151686477,0.5905002532934447,0.24350035738253623,0.356818191463776,-1.2848557736791355,0.8528730140471934,0.0,0.017002849353044393,0.06436967585519161,-0.30282382774354283,0.017002849353044393,1.0620907121655319,0.06436967585519161,-0.30282382774354283,0.09505555228916042,-0.5489104414343713,-1.3682445041935358,0.24963202801720225,0.0,-0.049428129390827275,-0.32185851503549,-0.06308511629466512,-0.11726410804499496,-1.2848557736791357,-1.3391699615483152,0.029876015831334483,-0.11520958062393516,-0.2216380492104507,0.9209355722167245
TNP_0128,29.449383922846824,33.65620117187502,26.077099609375026,6.643440669852333,758.4563331035913,5.863830956940662,0.796209603693224,0.17272845330810999,0.8561802096242261,0.021805133866961084,4,0.0,1974.311795247404,60.39254393921495,5.373041677175532,3.2198297849360946,0.12365529810166882,0.3130455524007346,0.9638640378927139,10.625,77.625,263581.3604952693,3653,5.2474154393649055,0.8022058832765958,0.1467190374278597,0.8050014795750728,0.0082124281412537,2,10.36718313714755,25.329674012227397,30.17158333333333,21.630416666666665,0.0,6251.266666666666,72.15835933935578,3.577400994616297,0.1360653791823445,5.2474154393649055,10.36718313714755,0.8022058832765958,0.1467190374278597,0.8050014795750728,0.0082124281412537,2,0.0,6251.266666666666,25.329674012227397,30.17158333333333,21.630416666666665,0.1360653791823445,57.0,23.329674012227397,334.92595375444836,0.7698957422477084,0.08513974654104135,-1912.6515537858181,22.329674012227397,9.659489354808283,0.3899970408498543,-2.0895579716553327,-1.476384006365452,-0.8555207545602953,-1.3471554008611095,1.280018106339305,-1.6753106915255866,1.4642187443165569,-0.9310122805759502,0.0,-0.28671140528467964,-0.5887060892019664,-1.1447387041738437,-0.28671140528467964,0.24964387951658307,-0.5887060892019664,-1.1447387041738437,-0.5705426850192648,-1.04638975121816,-1.3682445041935358,-0.7712493365042062,0.0,1.4763714584410403,-1.3395020908760351,-1.0071060386528687,0.4826319065386288,1.464218744316556,-1.2084875743987988,-0.9861765090467496,-1.3211417170810662,-1.0726272510946937,-2.101003891255485
TNP_0129,30.479031623686026,34.16866048177086,26.671166992187523,6.9126606533107235,741.1542017502823,5.736973520201239,0.7749593047225866,0.17177445802297683,0.8221863323153416,0.026773392216395252,5,0.0,2347.353157261448,64.13418891901794,11.264345077413308,2.3442188961485435,0.11988157759305938,0.370765437739166,0.9829884060238097,9.875,78.625,262651.0341567993,3653,5.437572751163428,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,9.547073638105667,28.315265535176568,32.11641666666666,24.0175,0.0,15898.731666666668,70.8476394972169,3.6946905511451775,0.1288411731358976,5.437572751163428,9.547073638105667,0.8215984334976926,0.1428997361393857,0.8247086724135473,0.0106761565836298,3,0.0,15898.731666666668,28.315265535176568,32.11641666666666,24.0175,0.1288411731358976,57.0,26.315265535176568,297.43289540925264,0.7770277113799674,0.10192605307586032,-1839.672179258851,25.315265535176568,7.0326566884456305,0.5258739827593581,1.8706478993700089,-0.27496939906191453,0.45433506056501555,-0.21994386866645368,-0.37447139825598025,-0.5235372680644782,-0.12639389504491624,-0.29596013364843393,0.0,1.7479778007596478,0.6630274220145789,-1.5078383037223912,1.7479778007596478,-0.14011421965964418,0.6630274220145789,-1.5078383037223912,0.6208105560660473,-0.6732802688803223,-0.23795556594670206,-1.2832543153280236,0.0,-0.9825402003946809,-1.1968728767977574,-0.7120700433550036,0.9664301934133385,-0.1263938950449165,-0.40211370020487464,0.8828608921507557,-0.2460562715764647,0.569632197105801,-0.343021245827041
TNP_0130,27.705876206978804,31.44542643229169,24.395581054687526,7.417326373090542,739.4555073536955,5.71109582747794,0.768979271837971,0.17544250565734654,0.8187976898433902,0.02235716257245377,3,0.0,1347.0770867241833,64.08015920347364,11.461204295846239,1.5647990533238967,0.12947517980488474,0.3122608804518485,0.9423658297046152,9.625,77.625,259478.05903168023,3653,5.111679408705173,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,10.062786750615931,25.3028718404964,29.447833333333328,22.069416666666665,0.0,5875.245416666667,76.0397033260334,2.485324162788576,0.1304586438307129,5.111679408705173,10.062786750615931,0.7746345682449352,0.156671092139006,0.7755254769895278,0.0104024089789214,3,0.0,5875.245416666667,25.3028718404964,29.447833333333328,22.069416666666665,0.1304586438307129,57.0,23.3028718404964,335.26253542704615,0.800852395626308,0.10467722324757847,-2031.157018753898,22.3028718404964,4.69439715997169,0.6734235690314166,-2.684324129685002,-0.41152683661654754,-1.0895088552894465,-1.1532513463356935,-0.5369064181548542,-0.48505050197037025,-1.542268308259091,-0.939645485629151,0.0,-1.739091194641826,-2.3683554174214843,-0.19860044291447046,-1.739091194641826,0.10497910347230914,-2.3683554174214843,-0.19860044291447046,-2.352446962424536,-0.7147368780289625,-0.23795556594670206,-1.168618458664665,0.0,1.4984455338947216,-0.7204131604553851,-0.6637154974539736,-0.30297007084831784,-1.5422683082590913,0.4735325267844926,-1.2668791367705405,-0.3682546473061329,-1.3659947841862465,-1.798593959314666
