timestamp,avg_sdirswrf,T_amb,T_dew,RHum,W_dir,GHI,LW_down,cloud_cover,precipitation,P_atm,hour,month,DOY,year,season,season_code,SZA,solar_azimuth,ETR,GHI_clearsky,CSI,RRTDHS,sunrise_hour,sunset_hour,city,lat,lon,altitude_m,climate_zone,T_set,high_solar_resource
2024-06-07 12:00:00,32.05125,27.442688,22.87732,76.19364,67.60633,136.39893,419.54596,0.99089354,0.17950058,945.2571,12,6,159,2024,monsoon,2,74.06783723807233,290.8281631145533,1324.8876498632185,162.075160709441,0.8415782232403775,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 13:00:00,6.735,27.036621,22.870605,77.99793,65.2503,39.68498,420.73346,0.98380125,0.12571335,945.64526,13,6,159,2024,monsoon,2,87.54267999136299,292.83363622806473,1324.8876498632185,1.8519657806336978,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 14:00:00,0.00375,26.347168,22.88797,81.3147,61.132656,0.6520889,414.0483,0.986803,0.20542145,946.4777,14,6,159,2024,monsoon,2,101.20382195434736,296.19821176953354,1324.8876498632185,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 15:00:00,0.0,24.82248,22.887085,89.013145,52.77226,0.0,414.0972,0.95415163,0.21995544,947.3039,15,6,159,2024,monsoon,2,114.1245849505558,301.3483803026652,1324.8876498632185,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 16:00:00,0.0,24.48413,22.963593,91.25355,37.70754,0.0,420.16995,0.90395385,0.12832642,947.6598,16,6,159,2024,monsoon,2,126.17418796787784,309.19578238125,1324.8876498632185,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 17:00:00,0.0,23.966736,22.573608,91.929855,53.44627,0.0,421.79413,0.92066526,0.06607056,948.07654,17,6,159,2024,monsoon,2,136.5934278718925,321.35335791567366,1324.8876498632185,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 18:00:00,0.0,23.810272,22.54718,92.64988,62.003353,0.0,422.3586,0.9842407,0.11066437,947.9121,18,6,159,2024,monsoon,2,143.9208425171368,339.7860726020623,1324.8876498632185,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 19:00:00,0.0,23.740082,22.507812,92.8198,71.81032,0.0,429.51535,0.9942761,5.346489,947.74396,19,6,159,2024,monsoon,2,146.07858500260625,3.7023297356872718,1324.8876498632185,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 20:00:00,0.0,23.690704,22.47763,92.92554,82.18516,0.0,427.29538,0.9993457,5.2884674,946.71606,20,6,159,2024,monsoon,2,142.16925198788442,26.439150907150804,1324.8876498632185,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 21:00:00,0.0,23.364136,22.25708,93.51045,62.352848,0.0,428.65363,1.0,3.640728,946.48474,21,6,159,2024,monsoon,2,133.70903764842694,42.8407502750714,1324.8876498632185,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 22:00:00,0.0,23.189178,22.544037,96.166954,46.81508,0.0,429.2827,0.9994556,2.2611237,945.965,22,6,159,2024,monsoon,2,122.68699581891951,53.48879012721409,1324.8876498632185,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-07 23:00:00,0.0,23.218689,22.579407,96.201996,36.312225,0.0,424.75143,0.9989526,0.92119217,946.0307,23,6,159,2024,monsoon,2,110.32034432284364,60.38987260567592,1324.8876498632185,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 00:00:00,0.0,24.366943,23.10968,92.712036,31.73307,0.0,428.2794,0.99992067,0.34397125,946.62775,0,6,160,2024,monsoon,2,97.22626737810722,64.93008932859817,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 01:00:00,0.01875,24.439331,23.241852,93.05136,42.240192,2.4981334,428.07477,0.99894166,0.2552414,947.141,1,6,160,2024,monsoon,2,83.59680379473875,67.85303563409934,1324.564309354229,26.37504188556967,0.09471580867179567,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 02:00:00,0.313125,25.013,23.395477,90.75411,54.8338,34.88569,426.86282,0.9994446,0.21457672,947.87244,2,6,160,2024,monsoon,2,69.95843743398633,69.4695534730057,1324.564309354229,231.29948539495587,0.15082475744452764,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 03:00:00,8.5225,25.534393,23.695953,89.58981,60.46046,126.80604,428.71695,0.993656,0.31150818,948.21655,3,6,160,2024,monsoon,2,56.16749811873572,69.72412440904168,1324.564309354229,464.64758604228024,0.27290798814414463,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 04:00:00,55.744373,26.205841,23.875,87.02887,61.22493,250.86792,422.41174,0.9692371,0.39382935,948.30273,4,6,160,2024,monsoon,2,42.425198639122605,68.00731442046794,1324.564309354229,670.197103491843,0.3743196122675101,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 05:00:00,219.54688,27.392578,23.86203,81.096825,59.748722,479.07767,415.13095,0.8768042,0.58036804,948.40356,5,6,160,2024,monsoon,2,29.026833857295863,62.21215633567601,1324.564309354229,826.6219675306255,0.5795607739139582,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 06:00:00,220.48375,28.821594,23.416595,72.64279,59.278484,518.69794,428.49258,0.72379637,0.9583664,947.79974,6,6,160,2024,monsoon,2,17.029768951605945,44.0846371636697,1324.564309354229,921.0097552166912,0.5631839772312528,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 07:00:00,491.515,29.040863,23.203033,70.80724,61.026905,704.6457,424.86902,0.6477441,0.4081726,947.459,7,6,160,2024,monsoon,2,12.079269916056816,350.19808887178897,1324.564309354229,946.1168393788269,0.7447766085429829,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 08:00:00,344.0075,29.571991,23.013397,67.885315,60.91689,554.70435,430.8309,0.57772464,1.2936401,946.6672,8,6,160,2024,monsoon,2,20.27609943661834,308.13804899180263,1324.564309354229,900.0660661989475,0.6162929217470521,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 09:00:00,316.63562,29.531097,23.262451,69.07792,62.243988,507.96017,420.28812,0.63021,0.91718674,946.1147,9,6,160,2024,monsoon,2,32.923255731201145,295.413383361982,1324.564309354229,786.3275744550984,0.6459905401543983,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 10:00:00,129.76062,27.50998,22.745514,75.29026,68.31191,300.8007,427.55334,0.75502074,0.7956886,945.2188,10,6,160,2024,monsoon,2,46.472840464710615,291.23522068721803,1324.564309354229,613.7643430658223,0.4900915035153918,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 11:00:00,152.44,27.275177,22.707672,76.157875,66.312386,281.06027,422.6223,0.7749719,0.5327797,945.0137,11,6,160,2024,monsoon,2,60.24759188090066,290.2227425091032,1324.564309354229,397.2356481365526,0.7075404071494117,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 12:00:00,51.4425,26.611359,22.867554,79.95876,65.5471,147.91751,416.25867,0.7914819,0.67533493,945.6001,12,6,160,2024,monsoon,2,74.01508542128062,290.9148002712265,1324.564309354229,162.73014140167913,0.908974266919686,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 13:00:00,14.03625,26.358398,22.784119,80.75106,61.085594,49.01831,411.80554,0.9550659,0.3701973,946.2031,13,6,160,2024,monsoon,2,87.48540377266245,292.9112340317892,1324.564309354229,1.9751658613832412,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 14:00:00,0.0,25.450348,22.566559,84.09509,63.12332,0.81920004,413.17847,0.98600096,0.22663116,947.0408,14,6,160,2024,monsoon,2,101.13522928761768,296.2699120090806,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 15:00:00,0.0,23.622406,22.136902,91.39425,72.21562,0.0,411.0298,0.98680055,0.1726532,947.2857,15,6,160,2024,monsoon,2,114.0475547689833,301.414772708397,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 16:00:00,0.0,23.738647,22.262726,91.45472,57.40355,0.0,412.71243,0.9895703,0.1473999,947.62115,16,6,160,2024,monsoon,2,126.08807500647717,309.2531472346649,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 17:00:00,0.0,23.54007,22.247925,92.47186,53.040226,0.0,419.42,0.99020386,0.11413574,948.389,17,6,160,2024,monsoon,2,136.49887605849005,321.3882788511082,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 18:00:00,0.0,23.402649,22.115356,92.4917,55.065628,0.0,418.70932,0.9888208,0.070381165,948.525,18,6,160,2024,monsoon,2,143.82403926372123,339.76902662741384,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 19:00:00,0.0,23.25235,22.050568,92.96702,50.86168,0.0,416.74222,0.9905322,2.8022766,947.9497,19,6,160,2024,monsoon,2,145.99582863686396,3.611435957851029,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 20:00:00,0.0,22.880188,21.756897,93.394875,54.56315,0.0,415.66986,0.9898218,1.5962219,946.94025,20,6,160,2024,monsoon,2,142.11506661021843,26.308323949119256,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 21:00:00,0.0,22.881836,21.67566,92.923096,71.99939,0.0,410.79788,0.9894995,0.5335045,945.67,21,6,160,2024,monsoon,2,133.68271221564947,42.71215314451899,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 22:00:00,0.0,22.42752,21.712982,95.73853,77.79434,0.0,405.93015,0.9635498,0.042381287,945.0532,22,6,160,2024,monsoon,2,122.68158747961932,53.37443073769634,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-08 23:00:00,0.0,22.44345,21.676422,95.432396,74.74287,0.0,404.5399,0.9829834,0.016098022,945.1526,23,6,160,2024,monsoon,2,110.33014923800332,60.287846919411265,1324.564309354229,0.0,0.0,9.295546,5.966666666666667,18.716666666666665,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 00:00:00,0.0,23.629303,22.072205,90.99687,58.489296,0.0,414.17798,0.97035277,0.015640259,945.7554,0,6,161,2024,monsoon,2,97.2476983143436,64.83581703006473,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 01:00:00,0.7175,23.655426,22.04361,90.69558,54.34326,6.545778,413.47525,0.9743689,0.046806335,946.3388,1,6,161,2024,monsoon,2,83.62728966675542,67.76193550793795,1324.252786381387,26.00169325446325,0.25174428963680573,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 02:00:00,18.208124,24.5083,22.448578,88.31914,59.263622,69.78489,415.97876,0.9939502,0.081653595,947.4226,2,6,161,2024,monsoon,2,69.99794090733832,69.37709693515853,1324.252786381387,230.36280388885064,0.30293471013168605,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 03:00:00,90.045,24.892242,22.55481,86.874794,65.12834,215.23341,417.33636,0.9900403,0.11253357,948.17523,3,6,161,2024,monsoon,2,56.21559068216633,69.62521928645867,1324.252786381387,463.5010908053276,0.46436441675320245,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 04:00:00,206.67876,25.19458,22.627441,85.70035,63.594933,328.43304,414.0429,0.9931787,0.19615173,948.76544,4,6,161,2024,monsoon,2,42.482958944697444,67.89558155168078,1324.252786381387,668.9826441947846,0.49094404359160837,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 05:00:00,328.70062,26.473663,22.865662,80.60112,63.61142,499.89334,423.60938,0.9931372,0.35116196,948.4524,5,6,161,2024,monsoon,2,29.097446365557786,62.08202829368287,1324.252786381387,825.4470274729445,0.6056031755239897,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 06:00:00,460.27063,28.8331,23.234741,71.80173,65.48555,677.6455,421.37015,0.99865115,0.32018661,948.14154,6,6,161,2024,monsoon,2,17.119119852032654,43.979368263379456,1324.252786381387,919.9675001772077,0.7365972250997663,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 07:00:00,481.89124,29.134186,22.730713,68.44087,64.27269,741.1968,417.93454,0.99811643,0.25066376,947.5078,7,6,161,2024,monsoon,2,12.152437237970773,350.4816675152482,1324.252786381387,945.2865753931385,0.7840974331360743,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 08:00:00,523.5087,29.284546,22.722168,67.813545,64.976295,720.9131,419.46164,0.99484134,0.20217896,946.8332,8,6,161,2024,monsoon,2,20.283102175354372,308.40876400296065,1324.252786381387,899.5102300987564,0.8014506803978778,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 09:00:00,503.05563,28.853363,22.367981,68.046936,65.999596,710.7776,417.252,0.90818113,0.24627684,946.1191,9,6,161,2024,monsoon,2,32.90180762749795,295.581557293977,1324.252786381387,786.0884343971304,0.9041954528128084,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 10:00:00,342.25436,28.267181,22.134796,69.41093,72.989876,516.87396,417.8954,0.55334836,0.28793335,945.1344,10,6,161,2024,monsoon,2,46.43710134580738,291.35461438868447,1324.252786381387,613.8606425135339,0.8420053781033016,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 11:00:00,321.32126,28.017456,22.032654,69.99093,67.780266,437.07806,409.1792,0.40782347,0.24665834,944.90405,11,6,161,2024,monsoon,2,60.20228721804713,290.31682489629543,1324.252786381387,397.65618004660314,1.099135599787788,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 12:00:00,123.58625,27.697632,22.192108,72.00597,63.958775,219.18721,414.8768,0.5627502,0.16670227,945.8661,12,6,161,2024,monsoon,2,73.96213732597339,290.99444550834744,1324.252786381387,163.38950326885436,1.341501171726677,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 13:00:00,29.975,27.151886,22.377869,75.189415,60.02587,72.89386,406.736,0.86956424,0.034561157,946.27155,13,6,161,2024,monsoon,2,87.42846101428769,292.98207627439757,1324.252786381387,2.1025324862270236,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 14:00:00,0.0275,26.782745,22.415802,77.015434,62.94311,0.87964445,403.90988,0.9605347,0.05001068,946.7604,14,6,161,2024,monsoon,2,101.06777602929114,296.33478047845176,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 15:00:00,0.0,24.745361,22.215118,85.84837,63.769962,0.0,397.50275,0.98802125,0.054130554,947.33563,15,6,161,2024,monsoon,2,113.97251147631818,301.47401029844985,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 16:00:00,0.0,24.583313,22.164917,86.41939,61.748405,0.0,396.8149,0.9876611,0.06755829,947.8968,16,6,161,2024,monsoon,2,126.00502829740533,309.3029391133625,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 17:00:00,0.0,24.089874,22.141449,88.88546,61.805702,0.0,399.99506,0.98457396,0.12962341,948.2031,17,6,161,2024,monsoon,2,136.4087692806239,321.4156799185806,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 18:00:00,0.0,23.83728,22.042755,89.70366,62.724792,0.0,392.86978,0.97275877,0.11417389,948.0236,18,6,161,2024,monsoon,2,143.7331694814743,339.7465414071926,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 19:00:00,0.0,23.571808,21.89621,90.33775,61.032764,0.0,407.2054,0.94968504,0.044708252,947.64954,19,6,161,2024,monsoon,2,145.9197691537918,3.520223231168302,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 20:00:00,0.0,23.40158,21.76886,90.56294,63.298367,0.0,399.97748,0.9034546,0.008640289,947.09576,20,6,161,2024,monsoon,2,142.06706288435106,26.181763886856174,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 21:00:00,0.0,23.202515,21.668945,91.100174,63.57731,0.0,406.3371,0.93718016,0.012397766,946.60724,21,6,161,2024,monsoon,2,133.6614974446349,42.58958418994524,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 22:00:00,0.0,23.212494,21.38556,89.47993,63.761322,0.0,403.04504,0.9310376,0.02532959,946.5843,22,6,161,2024,monsoon,2,122.68027348937163,53.26640686504277,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-09 23:00:00,0.0,23.048645,21.333923,90.08529,61.59371,0.0,399.91397,0.9148706,0.019683838,946.5467,23,6,161,2024,monsoon,2,110.34320508254326,60.192117102718214,1324.252786381387,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 00:00:00,0.0,24.130035,21.756317,86.61247,62.990837,0.0,408.22107,0.87203616,0.027313232,946.72424,0,6,162,2024,monsoon,2,97.27167197772988,64.74786322321575,1323.9531496038844,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 01:00:00,1.19625,24.391876,21.798157,85.48165,63.704735,6.5685334,411.93237,0.82229614,0.045661926,946.90924,1,6,162,2024,monsoon,2,83.65965213873795,67.67739410428146,1323.9531496038844,25.61308737680634,0.25645223178018006,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 02:00:00,32.09,25.240356,22.101898,82.77885,64.68326,83.22631,418.0976,0.546947,0.07171631,947.7252,2,6,162,2024,monsoon,2,70.0387459705096,69.29177441767467,1323.9531496038844,229.40706768680857,0.36278878226891775,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 03:00:00,116.34563,25.790894,22.259094,80.886505,67.51853,221.50897,414.88965,0.65470946,0.08594513,948.2163,3,6,162,2024,monsoon,2,56.26433600140291,69.53454900891046,1323.9531496038844,462.34864957354336,0.47909509927688126,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 04:00:00,263.86,26.15915,22.269348,79.191895,73.19949,403.9097,413.09528,0.5876599,0.09017944,948.5987,4,6,162,2024,monsoon,2,42.54056557087792,67.79411649352437,1323.9531496038844,667.7761842698727,0.6048578970032472,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 05:00:00,356.20688,26.9534,22.21939,75.34089,74.46002,538.99164,420.48764,0.46578735,0.22008896,948.33704,5,6,162,2024,monsoon,2,29.16666925390259,61.96603960278139,1323.9531496038844,824.2922437476881,0.6538841561010448,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 06:00:00,548.3669,28.796234,22.582672,69.169044,74.5071,731.50507,410.0048,0.3603247,0.20828247,948.03784,6,6,162,2024,monsoon,2,17.20457966698359,43.89381143780565,1323.9531496038844,918.95457398989,0.7960187441496063,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 07:00:00,518.3862,28.522675,22.261536,68.917274,73.94355,699.89197,424.7925,0.41889894,0.2872467,947.6351,7,6,162,2024,monsoon,2,12.219116902588212,350.7601335957876,1323.9531496038844,944.4910823313254,0.7410254907286853,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 08:00:00,528.4925,29.238892,22.342712,66.443596,72.016525,701.2729,421.32626,0.38272706,0.19268036,947.20026,8,6,162,2024,monsoon,2,20.286135171427844,308.6643667618681,1323.9531496038844,898.9904567618803,0.7800671107339052,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 09:00:00,501.8775,28.794464,21.54065,64.919205,73.49826,687.66504,417.11368,0.4810083,0.6965637,946.5932,9,6,162,2024,monsoon,2,32.87796719284033,295.73839443112615,1323.9531496038844,785.8823786609058,0.875022850409546,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 10:00:00,260.37375,27.05423,22.168732,74.66531,70.31117,421.95624,428.55298,0.4997937,0.44963837,946.13,10,6,162,2024,monsoon,2,46.399909326031974,291.4650361418709,1323.9531496038844,613.9829741967785,0.6872441998004555,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 11:00:00,221.17813,26.71701,22.17865,76.20641,68.23178,365.25867,412.4449,0.42601073,0.08556366,945.9222,11,6,162,2024,monsoon,2,60.156238293429624,290.4032245689388,1323.9531496038844,398.0921732776928,0.917522854028577,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 12:00:00,125.92625,26.812714,22.383484,76.7289,66.1033,217.85458,412.75323,0.39072755,0.08415222,946.5799,12,6,162,2024,monsoon,2,73.9090770601823,291.0670706174012,1323.9531496038844,164.05187622102477,1.3279615494718389,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 13:00:00,27.86375,26.569,22.456299,78.183105,64.078545,62.831646,406.62427,0.5581763,0.14762878,947.2664,13,6,162,2024,monsoon,2,87.37194335206718,293.0461492305957,1323.9531496038844,2.2337783294448745,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 14:00:00,0.04625,25.94049,22.297577,80.36081,64.45632,1.0816,402.21954,0.6392212,0.039711,947.9032,14,6,162,2024,monsoon,2,101.00156100036253,296.3928200783628,1323.9531496038844,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 15:00:00,0.0,24.98523,21.744415,82.2332,65.313194,0.0,405.4103,0.8627527,0.05558014,949.011,15,6,162,2024,monsoon,2,113.89955712190563,301.5261190853123,1323.9531496038844,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 16:00:00,0.0,24.635864,21.873535,84.63126,65.73173,0.0,401.7397,0.9300854,0.13866425,949.509,16,6,162,2024,monsoon,2,125.92514779889603,309.34521956721284,1323.9531496038844,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 17:00:00,0.0,23.906128,21.776947,87.89581,64.5994,0.0,400.0122,0.91344607,0.18951416,949.49023,17,6,162,2024,monsoon,2,136.32319452658143,321.43567271715324,1323.9531496038844,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 18:00:00,0.0,23.884766,21.806854,88.169655,63.48612,0.0,406.7459,0.91493773,0.15865326,949.27344,18,6,162,2024,monsoon,2,143.64829071735807,339.7187635069332,1323.9531496038844,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 19:00:00,0.0,23.569397,21.84665,90.07797,63.61978,0.0,417.2599,0.9818628,0.008163452,948.7954,19,6,162,2024,monsoon,2,145.85042937507112,3.428807237462763,1323.9531496038844,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 20:00:00,0.0,23.484802,21.849762,90.555695,65.35249,0.0,413.17227,0.95189697,0.0033187866,948.0265,20,6,162,2024,monsoon,2,142.02523847203494,26.05955386241169,1323.9531496038844,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 21:00:00,0.0,23.634003,21.852417,89.75967,66.16993,0.0,416.6696,0.97743285,0.0018692017,947.36475,21,6,162,2024,monsoon,2,133.64536890605137,42.47311966086437,1323.9531496038844,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
2024-06-10 22:00:00,0.0,23.506622,21.482086,88.42657,64.70249,0.0,415.20044,0.90077513,0.0010299683,946.53595,22,6,162,2024,monsoon,2,122.68300956805805,53.16478767943295,1323.9531496038844,0.0,0.0,9.295546,5.966666666666667,18.733333333333334,Coimbatore,11.0,77.0,411,hot-humid,45.0,1
