point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
TNP_0009,2016-07-12,5.82955,6.569310000000001,0.8873915220928834,28.1775,34.04,23.35,10.689999999999998,65.83458333333333,4.484583333333333,2
TNP_0009,2016-07-13,6.3851,6.80615,0.938136832129765,29.62833333333333,36.8,23.29,13.509999999999998,63.56,4.341666666666667,2
TNP_0009,2016-07-14,6.69525,6.95095,0.9632136614419612,29.8375,36.75,23.92,12.829999999999998,64.86291666666666,3.2133333333333334,2
TNP_0009,2016-07-15,5.32133,6.644639999999999,0.800845493510559,28.7625,33.38,24.75,8.630000000000003,70.70416666666667,2.9475,2
TNP_0009,2016-07-16,6.04806,6.6842,0.904829298943778,27.49291666666667,31.39,24.19,7.199999999999999,75.22916666666667,2.2433333333333336,2
TNP_0009,2016-07-17,5.497769999999999,6.60681,0.8321368406235383,26.874166666666667,30.94,23.41,7.530000000000001,76.605,2.6654166666666668,2
TNP_0009,2016-07-18,6.13255,6.80408,0.9013048053520828,27.09625,31.75,23.39,8.36,75.61041666666667,2.368333333333333,2
TNP_0009,2016-07-19,4.39905,7.028809999999999,0.625859853943982,27.30125,32.11,23.34,8.77,73.10583333333334,3.44,2
TNP_0009,2016-07-20,4.34626,6.79441,0.639681738370219,27.13875,33.05,22.99,10.06,73.05,3.5283333333333338,2
TNP_0009,2016-07-21,4.61932,6.60896,0.6989480947077906,27.23875,32.84,23.19,9.650000000000002,71.18458333333334,4.002916666666667,2
TNP_0009,2016-07-22,4.21347,6.668939999999999,0.6318050544764237,27.07208333333333,31.68,22.9,8.780000000000001,72.11958333333332,4.13,2
TNP_0009,2016-07-23,4.19383,6.833099999999999,0.6137521769036017,28.420416666666668,34.11,22.81,11.3,67.72500000000001,2.28125,2
TNP_0009,2016-07-24,6.205220000000001,6.8703,0.9031949114303596,27.902083333333334,33.82,23.83,9.990000000000002,72.92125,2.3183333333333334,2
TNP_0009,2016-07-25,6.35193,6.895980000000001,0.9211062097047844,26.835416666666664,31.45,23.7,7.75,78.32000000000001,2.31625,2
TNP_0009,2016-07-26,5.84294,6.94829,0.8409176934180927,26.33458333333333,29.66,23.64,6.02,84.16083333333333,2.54625,2
TNP_0009,2016-07-27,5.710730000000001,6.84266,0.834577488871287,26.016666666666666,29.46,23.59,5.870000000000001,84.23458333333333,2.4995833333333333,2
TNP_0009,2016-07-28,6.42835,7.009189999999999,0.9171316514461728,27.010416666666668,31.02,23.71,7.309999999999999,81.92666666666666,1.96375,2
TNP_0009,2016-07-29,5.17179,6.9566300000000005,0.7434332428201585,26.08375,30.06,23.0,7.059999999999999,83.47166666666666,2.525416666666666,2
TNP_0009,2016-07-30,3.9922,6.785220000000001,0.5883670684222471,25.82208333333333,30.61,21.7,8.91,80.29666666666667,3.4891666666666663,2
TNP_0009,2016-07-31,5.9185,7.0332300000000005,0.8415052543425993,26.907916666666665,33.63,21.44,12.19,69.87875,4.8675,2
TNP_0009,2016-08-01,5.461,7.024940000000001,0.7773731875290038,27.117500000000003,33.81,21.56,12.250000000000004,68.2625,5.614166666666667,2
TNP_0009,2016-08-02,5.09754,7.13914,0.7140271797443389,26.77625,32.08,21.98,10.099999999999998,70.46833333333333,6.0754166666666665,2
TNP_0009,2016-08-03,6.29999,7.0494200000000005,0.8936891261976162,26.860416666666666,32.43,21.7,10.73,71.18791666666667,5.0320833333333335,2
TNP_0009,2016-08-04,5.214480000000001,6.93921,0.7514515341083496,27.10291666666667,32.87,21.61,11.259999999999998,71.43416666666667,4.762083333333333,2
TNP_0009,2016-08-05,4.95347,6.9847600000000005,0.70918256318041,27.92125,34.2,22.45,11.750000000000004,69.05333333333333,5.058333333333334,2
TNP_0009,2016-08-06,6.5509,7.11103,0.921230820289044,27.500416666666663,32.64,23.07,9.57,70.84291666666667,4.64,2
TNP_0009,2016-08-07,6.6736,7.167440000000001,0.9310995278649,27.933333333333334,34.21,22.98,11.23,70.02416666666666,4.55,2
TNP_0009,2016-08-08,6.849489999999999,7.17881,0.9541261016798048,28.842916666666667,35.62,22.96,12.659999999999997,67.30458333333333,4.2725,2
TNP_0009,2016-08-09,6.72732,7.15218,0.940597132622501,29.23,35.89,23.32,12.57,66.47,4.12625,2
TNP_0009,2016-08-10,6.70508,7.2003,0.93122231018152,28.955416666666668,35.64,23.5,12.14,68.60333333333334,3.870416666666667,2
TNP_0009,2016-08-11,6.71916,7.12348,0.9432412247946228,28.8875,34.41,23.48,10.929999999999996,66.715,3.0820833333333333,2
TNP_0009,2016-08-12,6.63509,7.070849999999999,0.9383723314735852,29.36125,35.6,24.01,11.59,67.81625,3.0362500000000003,2
TNP_0009,2016-08-13,6.136310000000001,6.94766,0.8832196739621687,28.99791666666667,34.73,24.07,10.659999999999997,71.36291666666666,3.04375,2
TNP_0009,2016-08-14,6.18986,6.823189999999999,0.9071797795459308,28.640416666666667,34.97,23.8,11.169999999999998,68.19833333333334,4.32625,2
TNP_0009,2016-08-15,6.54802,7.058260000000001,0.9277102288666044,28.9325,35.69,23.43,12.259999999999998,63.247083333333336,5.572083333333333,2
TNP_0009,2016-08-16,6.28379,7.02416,0.8945966492790597,29.2475,36.39,23.0,13.39,61.60833333333333,5.947083333333333,2
TNP_0009,2016-08-17,6.21023,7.010050000000001,0.8859038095306024,29.26125,36.17,22.82,13.35,62.44083333333333,4.5841666666666665,2
TNP_0009,2016-08-18,6.6299,7.0716,0.9375388879461508,29.164583333333336,35.42,23.16,12.260000000000002,65.52166666666666,3.7158333333333338,2
TNP_0009,2016-08-19,6.80497,7.163390000000001,0.9499650305232578,30.075833333333332,37.21,23.65,13.560000000000002,63.19416666666667,3.367083333333333,2
TNP_0009,2016-08-20,6.66421,7.109970000000001,0.9373049394019946,28.82375,34.86,24.05,10.81,68.38708333333334,2.49,2
TNP_0009,2016-08-21,5.64941,6.73737,0.8385185910822768,29.05708333333333,34.38,24.04,10.340000000000003,67.71375,1.8920833333333336,2
TNP_0009,2016-08-22,6.0947700000000005,6.87128,0.8869919432769442,29.66541666666667,35.9,24.79,11.11,66.685,2.485,2
TNP_0009,2016-08-23,6.079020000000001,6.636819999999999,0.9159537248260464,29.02833333333333,34.72,24.3,10.419999999999998,67.61458333333333,2.8766666666666665,2
TNP_0009,2016-08-24,6.470680000000001,7.045640000000001,0.9183949222497886,29.206666666666667,35.5,24.06,11.44,66.95291666666667,3.1479166666666667,2
TNP_0009,2016-08-25,3.79955,6.84243,0.5552924911179216,25.98625,29.36,23.84,5.52,79.85958333333333,2.3945833333333333,2
TNP_0009,2016-08-26,3.19723,6.90708,0.4628916995314953,26.28833333333333,29.7,23.43,6.27,80.92125,1.7045833333333336,2
TNP_0009,2016-08-27,3.74672,6.701770000000001,0.5590642472063351,27.598333333333333,32.93,23.39,9.54,72.0025,2.827083333333333,2
TNP_0009,2016-08-28,5.55176,6.89487,0.8052015483975767,28.815,35.24,23.69,11.55,66.05208333333333,2.669166666666667,2
TNP_0009,2016-08-29,4.97658,7.04189,0.7067108404135821,28.511666666666667,33.93,24.12,9.81,71.51291666666667,2.53125,2
TNP_0009,2016-08-30,4.515,6.67192,0.6767167472032038,27.457916666666662,32.15,24.09,8.059999999999999,76.46208333333333,2.813333333333333,2
TNP_0009,2016-08-31,4.2729,6.69171,0.6385363382453813,26.192916666666665,29.91,23.14,6.77,80.58333333333333,3.2983333333333333,2
TNP_0009,2016-09-01,6.00212,6.720980000000001,0.893042383699996,27.1675,31.36,22.9,8.46,71.66583333333334,2.0570833333333334,2
TNP_0009,2016-09-02,5.820390000000001,6.89041,0.8447088054266728,27.33875,32.85,22.69,10.16,69.20041666666667,3.2104166666666667,2
TNP_0009,2016-09-03,5.46392,7.00809,0.7796589370284913,27.73625,33.17,22.66,10.510000000000002,68.82666666666667,2.317083333333333,2
TNP_0009,2016-09-04,4.74251,6.66884,0.7111446668386107,27.92833333333333,33.9,22.43,11.47,65.35291666666667,3.2675,2
TNP_0009,2016-09-05,5.713010000000001,6.983140000000001,0.8181147735832305,27.702916666666667,33.84,22.38,11.460000000000004,64.76833333333333,3.639166666666666,2
TNP_0009,2016-09-06,5.89831,6.83882,0.86247481290632,28.297916666666666,35.49,22.23,13.260000000000002,60.63291666666667,4.2250000000000005,2
TNP_0009,2016-09-07,7.00036,7.15326,0.9786251303601434,28.427916666666665,34.86,22.79,12.07,61.53541666666666,3.36,2
TNP_0009,2016-09-08,6.72319,7.09074,0.948164789570623,29.15416666666667,35.93,23.09,12.84,62.12875,2.224166666666666,2
TNP_0009,2016-09-09,6.05428,6.812060000000001,0.888759053795768,28.476250000000004,33.34,23.76,9.580000000000002,65.36625,2.8608333333333333,2
TNP_0009,2016-09-10,5.3949,6.53912,0.8250192686477691,28.575,34.82,23.56,11.260000000000002,71.52666666666667,2.36375,2
TNP_0009,2016-09-11,3.70938,6.855770000000001,0.5410595746356718,26.96291666666667,32.68,23.27,9.41,69.50166666666667,3.2550000000000003,2
TNP_0009,2016-09-12,2.8448200000000003,6.68352,0.4256469644738103,27.22125,32.19,23.01,9.179999999999996,70.50875,3.0108333333333337,2
TNP_0009,2016-09-13,4.50632,6.50637,0.6926012507742413,27.5025,34.05,22.38,11.669999999999998,68.01625,3.3316666666666666,2
TNP_0009,2016-09-14,3.2344,6.79622,0.4759116096889153,28.596666666666668,35.33,22.16,13.169999999999998,68.51416666666667,2.330416666666667,2
TNP_0009,2016-09-15,5.25824,6.72896,0.7814342781053832,27.295416666666668,33.25,22.69,10.56,70.645,3.3579166666666667,2
TNP_0009,2016-09-16,6.2714300000000005,7.007020000000001,0.8950209932325011,27.87833333333333,33.98,22.53,11.449999999999996,72.3075,2.7254166666666664,2
TNP_0009,2016-09-17,4.63202,6.56989,0.7050376794740856,26.960416666666664,32.68,22.63,10.05,70.61375,3.3675,2
TNP_0009,2016-09-18,6.03053,6.80166,0.8866262059556049,28.075416666666666,33.49,22.56,10.930000000000003,67.56750000000001,2.262083333333333,2
TNP_0009,2016-09-19,6.61551,7.06341,0.936588701491206,28.618333333333336,34.99,22.85,12.14,64.80624999999999,2.68,2
TNP_0009,2016-09-20,3.03182,6.86209,0.4418216607476731,27.59,33.58,23.17,10.409999999999997,71.49499999999999,3.0941666666666667,2
TNP_0009,2016-09-21,4.08641,6.3486,0.6436710455848533,26.52833333333333,32.18,23.02,9.16,72.85000000000001,4.19875,2
TNP_0009,2016-09-22,5.69434,6.71104,0.8485033616250239,28.43041666666667,35.29,22.74,12.55,64.66,4.229583333333333,2
TNP_0009,2016-09-23,5.6963,6.6477200000000005,0.8568802536809612,29.17708333333333,36.57,22.62,13.95,65.53083333333333,3.640416666666667,2
TNP_0009,2016-09-24,5.3582600000000005,6.624140000000001,0.8088989665073504,29.282083333333333,36.56,23.84,12.720000000000002,65.75875,3.767083333333333,2
TNP_0009,2016-09-25,5.50992,6.62321,0.8319108106190201,29.239166666666662,35.36,23.68,11.68,66.29625,2.8529166666666668,2
TNP_0009,2016-09-26,5.38312,6.54741,0.8221754861846134,30.019166666666667,35.85,24.31,11.540000000000004,65.17083333333333,2.026666666666667,2
TNP_0009,2016-09-27,4.31921,6.16972,0.7000658052553439,27.121666666666663,30.84,24.4,6.440000000000001,81.57375,1.669166666666667,2
TNP_0009,2016-09-28,3.60379,6.319730000000001,0.5702442984114827,27.386666666666667,30.71,24.12,6.59,78.79958333333333,1.5683333333333334,2
TNP_0009,2016-09-29,4.45589,6.15459,0.7239946121512563,27.00708333333333,30.57,23.66,6.91,77.00541666666668,2.387916666666667,2
TNP_0009,2016-09-30,5.92087,6.37192,0.9292128589185048,28.31041666666667,34.07,23.48,10.59,72.12791666666666,1.94125,2
TNP_0009,2016-10-01,5.77765,6.32599,0.9133194962369524,27.410416666666663,32.41,23.16,9.249999999999996,72.49249999999999,2.3454166666666665,2
TNP_0009,2016-10-02,6.156440000000001,6.225099999999999,0.9889704583058908,27.039583333333336,32.47,22.96,9.509999999999998,73.0725,1.9791666666666667,2
TNP_0009,2016-10-03,6.00996,6.27879,0.9571844256616324,27.550833333333333,34.04,22.83,11.21,73.96333333333332,2.3920833333333333,2
TNP_0009,2016-10-04,4.7461400000000005,6.1161900000000005,0.7759961675487518,27.975,33.61,22.99,10.62,73.23208333333334,1.745,2
TNP_0009,2016-10-05,5.8441,6.57259,0.8891624154252737,28.421666666666667,34.93,23.06,11.87,68.22208333333333,1.9291666666666665,2
TNP_0009,2016-10-06,6.380809999999999,6.623489999999999,0.9633607056098824,28.0875,33.98,22.88,11.099999999999998,67.02,1.9883333333333333,2
TNP_0009,2016-10-07,4.63848,6.620640000000001,0.700609004567534,28.230416666666667,34.95,22.66,12.290000000000004,63.60208333333333,2.0508333333333333,2
TNP_0009,2016-10-08,6.41247,6.56754,0.9763884194081802,29.240416666666665,36.92,22.35,14.57,62.060833333333335,2.3054166666666664,2
TNP_0009,2016-10-09,6.06763,6.67348,0.9092152819818148,28.508333333333336,35.25,23.56,11.69,68.69791666666667,2.6641666666666666,2
TNP_0009,2016-10-10,6.18638,6.6543,0.9296815592924876,28.952916666666667,34.85,23.25,11.6,68.84041666666667,2.74875,2
TNP_0009,2016-10-11,4.740189999999999,6.46433,0.7332840371701319,28.905833333333334,34.83,24.03,10.799999999999995,69.24916666666667,2.4308333333333336,2
TNP_0009,2016-10-12,5.34266,5.925560000000001,0.9016295506247508,28.11583333333333,33.59,23.94,9.650000000000002,73.92999999999999,1.731666666666667,2
TNP_0009,2016-10-13,5.446,5.89208,0.9242915914244204,27.35458333333333,32.61,23.53,9.079999999999998,70.68791666666667,1.893333333333333,2
TNP_0009,2016-10-14,5.58624,6.0393,0.9249813720133128,27.5325,34.93,21.1,13.829999999999998,64.94875,2.3991666666666664,2
TNP_0009,2016-10-15,5.91987,6.17521,0.9586507989201986,27.14125,34.74,20.79,13.950000000000005,63.8825,2.7358333333333333,2
TNP_0009,2016-10-16,6.02552,6.21374,0.9697090641063192,26.67125,34.58,20.97,13.61,64.38291666666667,2.395,2
TNP_0009,2016-10-17,5.6252,5.822190000000001,0.9661656524434962,27.19125,35.06,20.8,14.260000000000002,61.657916666666665,1.8454166666666667,2
TNP_0009,2016-10-18,5.632890000000001,5.68132,0.9914755725782038,27.542916666666667,35.44,21.19,14.249999999999996,60.74958333333333,2.2604166666666665,2
TNP_0009,2016-10-19,5.72268,5.80384,0.9860161548216354,28.08791666666667,35.89,21.79,14.1,58.830000000000005,1.8104166666666668,2
TNP_0009,2016-10-20,5.2900100000000005,5.523890000000001,0.9576602720184508,28.13083333333333,35.81,22.01,13.8,59.755833333333335,1.8404166666666668,2
TNP_0009,2016-10-21,4.36212,5.368930000000001,0.8124747389144578,27.464583333333334,34.74,21.76,12.98,63.61000000000001,2.0195833333333333,2
TNP_0009,2016-10-22,4.6829600000000005,5.21567,0.8978635534840204,27.49625,34.93,22.12,12.81,63.44416666666667,1.8633333333333333,2
TNP_0009,2016-10-23,4.99298,5.4734300000000005,0.9122214041286724,27.7075,35.29,22.13,13.16,62.20791666666667,1.6425,2
TNP_0009,2016-10-24,5.37592,5.57183,0.9648392000473812,27.067083333333333,34.9,21.03,13.869999999999996,57.69291666666667,2.572083333333333,2
TNP_0009,2016-10-25,5.69288,5.75349,0.9894655244034488,26.18041666666667,32.22,20.66,11.56,58.9925,1.4891666666666667,2
TNP_0009,2016-10-26,5.7367,5.79225,0.9904095990331908,27.090833333333336,35.52,20.27,15.250000000000004,58.2775,2.21125,2
TNP_0009,2016-10-27,4.30546,5.5581,0.7746280203666721,27.5975,35.84,20.66,15.180000000000003,56.37583333333333,2.717083333333333,2
TNP_0009,2016-10-28,4.98609,5.5456,0.8991074004616272,28.968333333333334,37.06,22.38,14.680000000000003,56.685,2.1008333333333336,2
TNP_0009,2016-10-29,4.48459,5.27124,0.8507656642459839,28.66708333333333,36.09,23.23,12.860000000000005,65.31166666666667,3.3341666666666665,2
TNP_0009,2016-10-30,3.75546,5.542020000000001,0.6776337869585457,25.62,28.92,22.84,6.080000000000002,79.25958333333334,4.1154166666666665,2
TNP_0009,2016-10-31,4.61918,5.6960500000000005,0.8109444264007514,26.376666666666665,32.92,21.15,11.770000000000003,74.20375,3.262083333333333,2
TNP_0009,2016-11-01,5.238779999999999,6.19611,0.8454949960539757,26.29208333333333,32.83,21.28,11.549999999999995,76.565,3.4483333333333337,2
TNP_0009,2016-11-02,3.53679,6.02222,0.5872900691107266,25.5425,30.48,22.41,8.07,82.29958333333333,3.42125,2
TNP_0009,2016-11-03,5.18695,6.06611,0.8550702179815399,26.406666666666663,32.26,22.51,9.749999999999996,75.05708333333332,3.6870833333333337,2
TNP_0009,2016-11-04,5.33275,5.618720000000001,0.9491040664065836,27.403333333333336,34.87,20.85,14.019999999999996,59.14833333333333,3.20125,2
TNP_0009,2016-11-05,5.59238,5.63595,0.9922692713739476,26.47875,34.57,20.29,14.28,56.85125,2.6775,2
TNP_0009,2016-11-06,5.32186,5.65158,0.941658792762378,26.967916666666667,35.36,19.98,15.38,59.498333333333335,2.42,2
TNP_0009,2016-11-07,4.297680000000001,5.1549,0.8337077343886401,26.660833333333333,33.79,20.62,13.169999999999998,63.85083333333333,2.536666666666666,2
TNP_0009,2016-11-08,5.019340000000001,5.6315100000000005,0.8912955850207138,25.64916666666667,33.65,19.05,14.599999999999998,61.67291666666667,3.481666666666667,2
TNP_0009,2016-11-09,5.7112300000000005,5.736269999999999,0.9956347940386352,24.477500000000003,33.26,18.21,15.049999999999995,53.48708333333334,3.2504166666666667,2
TNP_0009,2016-11-10,5.56816,5.609319999999999,0.9926622121754508,24.85083333333333,33.2,17.84,15.360000000000005,57.77166666666667,2.797083333333333,2
TNP_0009,2016-11-11,5.00451,5.247520000000001,0.9536905052291368,25.363333333333333,33.29,19.09,14.2,63.03916666666667,2.6054166666666667,2
TNP_0009,2016-11-12,5.13466,5.29519,0.9696838073799052,26.502916666666668,33.94,19.33,14.61,66.49958333333333,3.1558333333333333,2
TNP_0009,2016-11-13,4.12918,5.47132,0.7546953934333945,26.377916666666664,32.66,21.94,10.719999999999995,78.47291666666666,3.177083333333333,2
TNP_0009,2016-11-14,5.07939,5.79016,0.8772451883885765,27.25625,34.62,22.38,12.239999999999998,71.84708333333333,2.998333333333333,2
TNP_0009,2016-11-15,5.358149999999999,5.85808,0.9146597520006554,27.19875,34.1,22.1,12.0,68.72291666666666,3.1733333333333333,2
TNP_0009,2016-11-16,5.086069999999999,5.628970000000001,0.9035525149361248,27.067083333333333,33.74,22.51,11.23,70.93541666666667,4.2075000000000005,2
TNP_0009,2016-11-17,4.532760000000001,5.335109999999999,0.849609473844026,26.110416666666666,33.0,21.22,11.78,71.6725,4.1675,2
TNP_0009,2016-11-18,4.8478900000000005,5.44139,0.8909286046396234,25.316666666666663,33.18,19.31,13.87,70.37,4.064583333333333,2
TNP_0009,2016-11-19,3.96164,5.384399999999999,0.7357625733600773,24.282083333333333,31.34,19.14,12.2,72.15875,3.52,2
TNP_0009,2016-11-20,4.475770000000001,5.52462,0.8101498383599236,23.55333333333333,30.64,18.42,12.22,74.49291666666666,3.235,2
TNP_0009,2016-11-21,5.16881,5.69631,0.90739619156963,24.507500000000004,33.27,17.04,16.230000000000004,67.76125,3.705833333333333,2
TNP_0009,2016-11-22,5.47699,5.720350000000001,0.957457148601047,24.517916666666665,33.76,16.69,17.069999999999997,65.2375,3.19875,2
TNP_0009,2016-11-23,5.70965,5.7596300000000005,0.9913223592487712,23.911666666666665,33.49,16.75,16.740000000000002,62.84,3.3216666666666668,2
TNP_0009,2016-11-24,5.50143,5.6068500000000006,0.9811979988763744,23.63416666666667,32.81,16.45,16.360000000000003,65.41708333333334,3.3920833333333333,2
TNP_0009,2016-11-25,5.585859999999999,5.67814,0.9837481992342562,23.69541666666667,33.21,16.17,17.04,65.65791666666667,3.7125,2
TNP_0009,2016-11-26,5.41241,5.63665,0.960217505078371,23.894583333333333,33.57,15.68,17.89,60.63791666666666,3.192083333333333,2
TNP_0009,2016-11-27,5.23478,5.67347,0.922676950790257,24.730416666666667,35.52,16.47,19.050000000000004,52.08958333333334,3.282083333333333,2
TNP_0009,2016-11-28,4.85345,5.77129,0.840964498405036,25.075416666666666,35.64,16.77,18.87,55.41625,2.7254166666666664,2
TNP_0009,2016-11-29,4.269340000000001,5.59711,0.7627757896485866,25.074583333333333,35.04,16.44,18.6,59.80041666666667,2.922916666666667,2
TNP_0009,2016-11-30,4.0278,5.52995,0.7283610159223863,24.402083333333334,31.69,17.16,14.53,61.80791666666667,4.1775,2
TNP_0009,2016-12-01,1.63094,5.18464,0.3145715035180842,22.92458333333333,26.41,19.69,6.719999999999999,80.57875,5.292083333333333,2
TNP_0009,2016-12-02,2.08247,5.52586,0.3768589866554708,24.763333333333332,30.45,21.33,9.12,81.75125,3.66,2
TNP_0009,2016-12-03,3.92948,5.33665,0.7363196012479739,24.421666666666667,28.92,21.56,7.360000000000003,86.31333333333333,3.5187500000000003,2
TNP_0009,2016-12-04,3.67225,5.51843,0.6654519491956951,24.797916666666666,30.36,20.79,9.57,85.41708333333334,2.7741666666666664,2
TNP_0009,2016-12-05,4.50699,5.42841,0.8302596893012872,24.045,30.06,19.39,10.669999999999998,81.48458333333333,3.342083333333333,2
TNP_0009,2016-12-06,4.7203,5.20409,0.9070365808431444,22.633333333333336,29.78,17.26,12.52,74.53666666666666,3.960833333333333,2
TNP_0009,2016-12-07,2.19139,5.21686,0.420059192694456,23.766666666666666,30.08,17.48,12.599999999999998,81.15625,3.5108333333333337,2
