point_id,date,GHI_daily_kWh,GHIcs_daily_kWh,kt_daily,Ta_mean_C,Ta_max_C,Ta_min_C,DTR_C,RH_mean_pct,wind_mean_ms,cluster_id
TNP_0004,2024-08-29,5.37158,7.17664,0.7484811833950149,28.02125,33.98,22.72,11.259999999999998,72.17999999999999,3.5504166666666666,3
TNP_0004,2024-08-30,4.41993,6.98879,0.6324313650860879,27.06625,32.18,23.49,8.690000000000001,78.53375,3.255416666666666,3
TNP_0004,2024-08-31,5.5601,6.88368,0.8077220324012738,27.26083333333333,32.82,23.35,9.47,71.80375,4.18625,3
TNP_0004,2024-09-01,5.384440000000001,7.015610000000001,0.7674942022147754,27.1075,32.69,23.09,9.599999999999998,70.6975,3.8041666666666663,3
TNP_0004,2024-09-02,5.69627,7.07099,0.8055830937393491,27.626666666666665,34.26,22.9,11.36,69.705,3.723333333333333,3
TNP_0004,2024-09-03,5.73004,6.92671,0.8272383281529038,27.625416666666663,32.93,23.5,9.43,75.27458333333333,3.192083333333333,3
TNP_0004,2024-09-04,5.98319,6.95993,0.8596623816618845,28.495833333333334,35.04,23.43,11.61,70.39541666666666,3.2779166666666666,3
TNP_0004,2024-09-05,6.38466,6.83411,0.934234304101046,29.16875,35.94,23.18,12.759999999999998,67.55791666666667,2.9958333333333336,3
TNP_0004,2024-09-06,5.43528,6.51382,0.8344228118062826,28.300833333333333,33.52,23.78,9.740000000000002,72.08958333333334,2.898333333333333,3
TNP_0004,2024-09-07,5.71338,6.69951,0.8528056529507382,28.949166666666667,35.4,23.6,11.799999999999995,68.52541666666667,3.125833333333333,3
TNP_0004,2024-09-08,5.31419,6.82692,0.778416914216074,27.97875,33.23,24.0,9.229999999999997,71.00083333333333,3.56625,3
TNP_0004,2024-09-09,5.75181,6.98183,0.8238255586286117,27.79583333333333,33.59,23.76,9.830000000000002,71.72875,3.365833333333333,3
TNP_0004,2024-09-10,5.885260000000001,7.01079,0.8394574648506089,28.749166666666667,35.97,23.64,12.329999999999998,71.15375,4.00375,3
TNP_0004,2024-09-11,5.975689999999999,6.926810000000001,0.8626900405814507,28.90041666666667,36.3,23.9,12.4,68.6375,3.93625,3
TNP_0004,2024-09-12,6.33875,7.00549,0.9048260721234348,28.464583333333334,35.58,23.23,12.349999999999998,64.32208333333334,3.6533333333333338,3
TNP_0004,2024-09-13,5.96587,7.03228,0.8483550143054599,29.0275,36.8,23.03,13.769999999999996,65.0775,3.0083333333333333,3
TNP_0004,2024-09-14,5.592689999999999,6.92845,0.8072065180523782,28.92,36.6,23.06,13.540000000000004,65.15458333333333,3.29625,3
TNP_0004,2024-09-15,6.317399999999999,6.99886,0.9026327144706424,29.8575,37.65,22.83,14.82,59.01375,4.215416666666667,3
TNP_0004,2024-09-16,6.67725,7.04267,0.9481134285718342,29.72208333333333,37.65,23.59,14.06,58.91958333333333,4.07,3
TNP_0004,2024-09-17,6.89723,7.04971,0.978370741491494,30.094583333333333,38.17,23.27,14.900000000000002,59.41916666666666,3.9725,3
TNP_0004,2024-09-18,6.79492,7.04892,0.9639661111205688,28.78458333333333,36.28,23.08,13.200000000000005,60.52375,3.715,3
TNP_0004,2024-09-19,6.490939999999999,7.005889999999999,0.9264975613376744,28.3125,35.28,22.31,12.970000000000002,63.35874999999999,2.9491666666666667,3
TNP_0004,2024-09-20,6.16345,7.02254,0.8776667701429967,29.50583333333333,36.9,22.08,14.82,60.15083333333333,2.3229166666666665,3
TNP_0004,2024-09-21,6.53958,6.949439999999999,0.9410225859925404,28.664583333333336,34.82,23.21,11.61,65.06,3.1733333333333333,3
TNP_0004,2024-09-22,6.28504,6.89285,0.9118202195028182,29.74791666666667,37.79,22.93,14.86,61.54333333333333,3.2062500000000003,3
TNP_0004,2024-09-23,5.2068,6.60146,0.7887346132522199,29.5,35.79,23.44,12.349999999999998,60.48083333333333,3.8479166666666655,3
TNP_0004,2024-09-24,5.80722,7.01032,0.8283815860046332,29.234583333333333,37.16,23.36,13.799999999999995,62.245000000000005,3.3995833333333336,3
TNP_0004,2024-09-25,6.29334,7.00652,0.8982119511540678,30.27,38.58,23.11,15.47,57.42041666666666,3.90375,3
TNP_0004,2024-09-26,5.55649,6.87093,0.8086954749939237,30.17083333333333,38.08,23.74,14.34,59.91125,2.1175,3
TNP_0004,2024-09-27,5.49098,6.74704,0.8138354004126253,30.3,37.51,23.38,14.13,57.34291666666667,1.7920833333333333,3
TNP_0004,2024-09-28,5.58078,6.736980000000001,0.8283800753453326,29.499583333333334,35.52,24.59,10.930000000000003,66.72416666666668,2.36,3
TNP_0004,2024-09-29,6.13534,7.02494,0.8733654664666175,27.814166666666665,32.51,24.67,7.839999999999996,78.1775,2.359583333333333,3
TNP_0004,2024-09-30,4.654229999999999,6.98408,0.6664055967285597,27.70458333333333,32.75,24.44,8.309999999999999,76.73375,2.0829166666666667,3
TNP_0004,2024-10-01,5.04397,6.98921,0.7216795603508837,27.30208333333333,31.79,23.55,8.239999999999998,78.98833333333333,2.21125,3
TNP_0004,2024-10-02,4.97062,6.98938,0.7111675141428854,27.13958333333333,31.07,23.4,7.670000000000002,79.35916666666667,3.452083333333333,3
TNP_0004,2024-10-03,5.72404,6.9287600000000005,0.8261276187947049,28.65625,33.81,24.02,9.790000000000004,72.26458333333333,2.51375,3
TNP_0004,2024-10-04,5.37725,6.818350000000001,0.7886438801176238,27.99,32.48,24.72,7.759999999999998,77.57291666666667,1.135,3
TNP_0004,2024-10-05,3.96648,6.92705,0.5726073869829148,27.57375,32.2,24.16,8.040000000000003,76.36541666666666,1.0491666666666666,3
TNP_0004,2024-10-06,2.66049,6.66067,0.3994327897944201,26.24416666666667,30.31,23.12,7.189999999999998,82.15041666666666,1.4179166666666667,3
TNP_0004,2024-10-07,3.68716,6.55034,0.5628959718121502,26.26,31.55,22.9,8.650000000000002,82.3475,3.951666666666666,3
TNP_0004,2024-10-08,4.81298,6.75046,0.7129854854335852,26.346666666666668,29.8,23.06,6.740000000000002,83.50166666666667,2.0508333333333333,3
TNP_0004,2024-10-09,3.89508,6.69469,0.5818163350356775,27.88958333333333,34.02,23.74,10.280000000000005,75.98916666666666,2.560416666666667,3
TNP_0004,2024-10-10,4.90454,6.6256900000000005,0.7402308287891525,27.456666666666667,32.64,23.61,9.03,76.59291666666667,1.53,3
TNP_0004,2024-10-11,4.05253,6.79766,0.596165445167896,26.28833333333333,30.31,23.54,6.77,80.92999999999999,1.6083333333333334,3
TNP_0004,2024-10-12,4.583489999999999,6.70235,0.6838631226360903,26.74208333333333,30.57,23.52,7.050000000000001,82.63958333333333,1.3654166666666667,3
TNP_0004,2024-10-13,3.45719,6.721229999999999,0.514368649785828,26.187083333333334,29.28,23.5,5.780000000000001,86.50916666666666,1.3729166666666668,3
TNP_0004,2024-10-14,2.05893,6.45366,0.319032920854213,25.41208333333333,28.49,23.38,5.109999999999999,88.14708333333334,1.9066666666666665,3
TNP_0004,2024-10-15,3.85946,6.41104,0.6020021712545859,24.81958333333333,27.88,21.77,6.109999999999999,84.72625000000001,1.85,3
TNP_0004,2024-10-16,4.77013,6.56061,0.7270863532506886,26.12875,32.26,21.69,10.569999999999997,77.64666666666666,2.2325,3
TNP_0004,2024-10-17,5.88173,6.674189999999999,0.8812649924560135,26.95625,33.07,21.57,11.5,79.77125,2.2654166666666664,3
TNP_0004,2024-10-18,6.01071,6.68985,0.8984820287450392,27.59958333333333,32.78,22.69,10.09,78.63125000000001,1.4574999999999998,3
TNP_0004,2024-10-19,4.36375,6.44962,0.676590248727832,26.089166666666667,28.79,23.35,5.439999999999998,82.34458333333333,1.35125,3
TNP_0004,2024-10-20,4.236140000000001,6.390610000000001,0.6628694287399794,26.71666666666667,30.23,23.27,6.960000000000001,84.42333333333333,1.5308333333333335,3
TNP_0004,2024-10-21,3.66415,6.398,0.5727024070021882,26.424166666666665,29.33,23.86,5.469999999999999,85.30416666666666,1.1495833333333334,3
TNP_0004,2024-10-22,3.77441,6.40428,0.5893574297188755,27.01083333333333,30.8,23.5,7.300000000000001,79.43041666666666,1.1675,3
TNP_0004,2024-10-23,5.1931400000000005,6.33346,0.8199530746227182,26.749166666666667,31.05,23.39,7.66,82.46,1.77625,3
TNP_0004,2024-10-24,4.5761400000000005,6.40563,0.7143934320277631,25.83583333333333,29.25,22.93,6.32,82.72166666666666,2.105833333333333,3
TNP_0004,2024-10-25,4.22468,6.33997,0.6663564654091423,26.656666666666663,30.9,22.73,8.169999999999998,83.41583333333334,1.580833333333333,3
TNP_0004,2024-10-26,5.94813,6.3915,0.9306313072048816,27.096666666666668,31.23,23.02,8.21,79.77958333333333,1.7420833333333334,3
TNP_0004,2024-10-27,5.21095,6.38462,0.8161723015621916,26.78708333333333,30.61,22.84,7.77,81.64708333333333,1.9141666666666663,3
TNP_0004,2024-10-28,5.60503,6.38,0.8785313479623825,27.194166666666664,31.54,22.85,8.689999999999998,78.67916666666666,1.7795833333333333,3
TNP_0004,2024-10-29,5.41488,6.4356800000000005,0.8413842826243692,27.41708333333333,32.17,23.14,9.03,75.65083333333332,1.375,3
TNP_0004,2024-10-30,5.569850000000001,6.26835,0.8885671667982804,26.9575,31.49,23.27,8.219999999999999,81.76416666666667,1.46875,3
TNP_0004,2024-10-31,5.570270000000001,6.00461,0.927665576948378,26.67083333333333,30.58,23.09,7.489999999999998,86.05250000000001,1.83875,3
TNP_0004,2024-11-01,4.1141000000000005,6.10645,0.6737302360618691,26.59375,29.95,23.98,5.969999999999999,88.09583333333335,1.48125,3
TNP_0004,2024-11-02,4.55389,6.05482,0.7521098893113255,25.236666666666665,27.82,23.4,4.420000000000002,91.31,1.9129166666666668,3
TNP_0004,2024-11-03,4.80032,6.1595,0.7793359850637227,25.05458333333333,27.61,22.43,5.18,92.28041666666668,1.9875,3
TNP_0004,2024-11-04,4.37087,6.25078,0.6992519333587168,25.510416666666668,29.82,21.67,8.149999999999999,85.74916666666667,2.3820833333333336,3
TNP_0004,2024-11-05,6.21729,6.350890000000001,0.9789635783331154,25.19666666666667,29.78,21.47,8.310000000000002,82.91333333333334,2.262916666666667,3
TNP_0004,2024-11-06,5.6900200000000005,5.77221,0.9857610863083638,25.90083333333333,30.67,21.53,9.14,77.86208333333333,2.4975,3
TNP_0004,2024-11-07,4.3904700000000005,5.86946,0.7480194089405159,25.59958333333333,28.64,22.28,6.359999999999999,87.36041666666667,2.5166666666666666,3
TNP_0004,2024-11-08,2.3487600000000004,6.27802,0.3741243258224728,25.7925,29.5,22.81,6.690000000000001,88.09916666666668,3.0116666666666667,3
TNP_0004,2024-11-09,3.96875,6.314760000000001,0.6284878601878773,25.294166666666666,30.04,20.92,9.119999999999996,85.23875,3.153333333333333,3
TNP_0004,2024-11-10,6.14649,6.22045,0.9881101849544648,24.89333333333333,30.05,20.61,9.44,82.05291666666666,3.5641666666666665,3
TNP_0004,2024-11-11,5.97041,6.05941,0.9853121013432,25.50708333333333,30.24,20.72,9.52,78.90833333333333,3.09125,3
TNP_0004,2024-11-12,5.24883,5.64549,0.9297386055063422,25.861666666666665,30.34,22.06,8.280000000000001,81.47875,2.660416666666667,3
TNP_0004,2024-11-13,3.51315,5.71213,0.6150332713015985,25.48875,28.43,23.03,5.399999999999999,90.90583333333332,2.56875,3
TNP_0004,2024-11-14,3.96189,6.0800600000000005,0.6516202142742011,25.58,28.65,23.27,5.379999999999999,90.59499999999998,2.8525,3
TNP_0004,2024-11-15,2.91072,6.11698,0.4758426543817374,24.82375,28.13,22.07,6.059999999999999,90.33,2.8433333333333333,3
TNP_0004,2024-11-16,4.346150000000001,6.19279,0.7018080703527814,25.23708333333333,28.82,21.98,6.84,90.23416666666668,2.7729166666666667,3
TNP_0004,2024-11-17,4.28937,6.096439999999999,0.7035860272552507,25.578333333333333,29.74,22.26,7.479999999999997,88.25458333333334,3.575416666666667,3
TNP_0004,2024-11-18,3.73969,5.967350000000001,0.6266919151717261,25.172083333333333,29.46,22.18,7.280000000000001,88.66333333333334,3.813333333333333,3
TNP_0004,2024-11-19,1.969,5.77255,0.341097088808239,24.866666666666664,29.44,21.65,7.790000000000003,87.07791666666667,4.25,3
TNP_0004,2024-11-20,0.86815,5.98059,0.1451612633536156,23.970416666666665,28.03,20.98,7.050000000000001,89.06041666666665,4.15875,3
TNP_0004,2024-11-21,1.89185,5.75884,0.3285123392905515,24.25333333333333,29.04,20.86,8.18,86.11708333333333,3.278333333333333,3
TNP_0004,2024-11-22,4.78897,5.85249,0.8182790572901449,24.17875,28.16,20.87,7.289999999999999,86.04083333333334,2.8754166666666667,3
TNP_0004,2024-11-23,3.82142,5.965739999999999,0.6405609362794893,24.83125,29.2,20.93,8.27,86.92708333333333,3.3479166666666664,3
TNP_0004,2024-11-24,2.9180300000000003,6.0424,0.4829256586786708,24.74416666666667,29.32,21.42,7.899999999999999,87.19958333333334,3.32125,3
TNP_0004,2024-11-25,2.78737,5.59833,0.4978931216987923,23.821250000000003,27.05,21.24,5.810000000000002,83.41333333333334,3.23375,3
TNP_0004,2024-11-26,1.10665,5.48533,0.2017472057287346,23.52875,26.22,21.57,4.649999999999999,90.77625,4.209583333333334,3
TNP_0004,2024-11-27,0.938,5.1281300000000005,0.1829126796707571,23.62125,26.33,21.3,5.029999999999998,89.46333333333332,4.239583333333333,3
TNP_0004,2024-11-28,2.48382,5.386100000000001,0.4611537104769684,24.27416666666667,27.82,21.26,6.559999999999999,79.77374999999999,4.0375000000000005,3
TNP_0004,2024-11-29,2.54533,5.142510000000001,0.4949586874891832,24.56125,28.13,21.83,6.300000000000001,86.30333333333334,3.843333333333333,3
TNP_0004,2024-11-30,3.0466,5.17211,0.589043929846813,25.24458333333333,28.65,22.84,5.809999999999999,89.39583333333333,3.0975,3
TNP_0004,2024-12-01,1.95525,5.1574,0.379115445767247,26.057916666666667,29.61,23.45,6.16,86.75375000000001,3.5275,3
TNP_0004,2024-12-02,4.69783,5.245520000000001,0.8955889978495933,25.81625,30.1,22.97,7.130000000000003,89.31083333333333,3.56875,3
TNP_0004,2024-12-03,4.9636000000000005,5.721430000000001,0.8675453514243816,26.05708333333333,30.97,22.27,8.7,86.85791666666667,2.2325,3
TNP_0004,2024-12-04,4.9046,5.58948,0.8774698183015236,25.51375,29.88,22.04,7.84,84.64041666666667,1.9366666666666663,3
TNP_0004,2024-12-05,4.7603800000000005,5.90425,0.8062632849218784,25.055000000000003,29.27,21.93,7.34,88.14,2.01,3
TNP_0004,2024-12-06,5.43969,5.9358900000000006,0.9164068067299088,25.29958333333333,29.62,21.72,7.900000000000002,86.565,2.431666666666666,3
TNP_0004,2024-12-07,5.43679,5.87732,0.9250457691600934,25.25,30.11,21.44,8.669999999999998,85.76166666666667,2.441666666666667,3
TNP_0004,2024-12-08,5.21299,5.48524,0.95036680254647,24.607083333333332,28.28,21.14,7.140000000000001,86.78958333333333,2.1320833333333336,3
TNP_0004,2024-12-09,4.861350000000001,5.17029,0.940247065445072,25.196250000000003,30.28,20.89,9.39,83.34208333333333,2.4345833333333333,3
TNP_0004,2024-12-10,4.79631,5.06908,0.9461894466056958,25.098333333333333,29.9,21.44,8.459999999999997,82.46291666666666,3.0933333333333333,3
TNP_0004,2024-12-11,2.63291,5.40299,0.4873061027320057,24.44125,28.07,21.96,6.109999999999999,87.93166666666667,3.7825,3
TNP_0004,2024-12-12,2.25504,5.86203,0.3846858511471283,24.06958333333333,26.48,22.28,4.199999999999999,92.31833333333331,4.974166666666666,3
TNP_0004,2024-12-13,2.78064,5.7345500000000005,0.4848924501486603,23.986666666666668,26.09,21.9,4.190000000000001,95.56541666666668,4.604166666666667,3
TNP_0004,2024-12-14,2.24646,5.436109999999999,0.4132477083797053,23.52083333333333,27.91,19.35,8.559999999999999,90.51458333333332,3.97,3
TNP_0004,2024-12-15,5.74356,5.94735,0.9657343186461198,22.63125,27.14,19.08,8.060000000000002,85.22041666666667,3.75375,3
TNP_0004,2024-12-16,4.35043,5.2242,0.8327456835496345,22.60625,26.34,19.99,6.350000000000001,86.35541666666666,2.939166666666667,3
TNP_0004,2024-12-17,3.98588,5.24449,0.7600128897185428,24.344583333333333,29.06,19.97,9.09,83.27083333333333,2.4220833333333336,3
TNP_0004,2024-12-18,4.92518,5.258100000000001,0.9366843536638708,25.390833333333333,30.19,20.48,9.71,81.93458333333334,2.0083333333333333,3
TNP_0004,2024-12-19,4.220350000000001,5.10263,0.8270930872902797,26.22208333333333,30.01,22.02,7.990000000000002,83.62291666666667,1.37,3
TNP_0004,2024-12-20,5.01099,5.39853,0.9282137915321392,26.366666666666664,30.95,22.19,8.759999999999998,79.83666666666666,1.3775000000000002,3
TNP_0004,2024-12-21,4.94583,5.29916,0.9333233946512278,26.336250000000003,30.54,22.06,8.48,82.07208333333334,1.5091666666666663,3
TNP_0004,2024-12-22,4.83408,5.390359999999999,0.896800955780319,24.81625,28.71,21.92,6.789999999999999,89.04166666666667,2.18625,3
TNP_0004,2024-12-23,3.89249,5.70674,0.6820864451508216,24.702916666666667,29.03,20.93,8.100000000000001,83.1075,1.68375,3
TNP_0004,2024-12-24,5.44526,5.76438,0.9446393194064236,25.15875,29.96,20.51,9.45,77.215,0.9841666666666667,3
TNP_0004,2024-12-25,5.37896,5.75141,0.9352419667525008,25.02875,29.55,20.61,8.940000000000001,82.66916666666667,1.5970833333333332,3
TNP_0004,2024-12-26,4.32475,5.47594,0.7897730800556617,25.282083333333333,30.08,21.71,8.369999999999997,86.7425,2.6766666666666663,3
TNP_0004,2024-12-27,4.30703,5.79418,0.7433372798221665,24.719166666666663,29.63,21.33,8.3,88.63041666666668,3.42125,3
TNP_0004,2024-12-28,4.81291,6.0092,0.8009235838381148,23.73333333333333,28.34,20.24,8.100000000000001,85.84375,3.40125,3
TNP_0004,2024-12-29,5.31586,5.820309999999999,0.9133293587454964,24.368333333333336,28.94,20.05,8.89,85.36333333333334,3.7525,3
TNP_0004,2024-12-30,3.07965,5.73269,0.5372085356089376,24.35333333333333,28.01,21.49,6.520000000000003,89.80791666666666,4.4,3
TNP_0004,2024-12-31,3.41741,5.83596,0.5855780368611162,24.1725,28.76,20.71,8.05,88.33916666666666,5.05,3
TNP_0004,2025-01-01,5.24107,5.8969700000000005,0.8887733870106171,22.67375,28.2,17.81,10.39,84.04583333333333,4.383333333333334,3
TNP_0004,2025-01-02,4.93017,5.79671,0.8505117558063109,22.37291666666667,27.95,17.55,10.4,84.3975,3.7608333333333337,3
TNP_0004,2025-01-03,5.27548,5.79612,0.9101743925246544,21.87708333333333,27.69,17.0,10.69,84.25583333333334,4.334583333333334,3
TNP_0004,2025-01-04,5.634729999999999,5.92461,0.9510718849004408,21.944166666666664,27.77,16.7,11.07,83.21541666666667,3.30125,3
TNP_0004,2025-01-05,5.6566,6.08673,0.9293331558981588,22.06458333333333,28.39,16.42,11.97,80.1275,3.0270833333333336,3
TNP_0004,2025-01-06,5.416600000000001,6.0699,0.8923705497619402,21.92625,28.08,16.45,11.63,79.51375,3.002083333333333,3
TNP_0004,2025-01-07,4.56064,6.03713,0.7554318028599682,23.192083333333333,28.84,16.93,11.91,83.07833333333333,2.6491666666666664,3
TNP_0004,2025-01-08,4.56029,5.99853,0.7602345908080814,22.345416666666665,28.57,16.89,11.68,82.05791666666666,3.147083333333333,3
TNP_0004,2025-01-09,5.27213,5.79105,0.9103927612436432,23.249583333333334,28.83,16.85,11.979999999999997,82.63875,3.3512500000000003,3
TNP_0004,2025-01-10,3.95512,5.75329,0.6874536134976683,24.129583333333333,29.52,18.87,10.65,83.25166666666667,3.8545833333333337,3
TNP_0004,2025-01-11,3.36936,5.7302,0.5880004188335486,24.010416666666668,29.86,20.25,9.61,79.27958333333333,4.000416666666667,3
TNP_0004,2025-01-12,3.35866,5.823510000000001,0.576741518431324,24.74625,29.55,20.16,9.39,83.16250000000001,3.633333333333333,3
TNP_0004,2025-01-13,4.24896,5.88946,0.7214515422466576,25.269583333333333,30.22,21.42,8.799999999999997,83.66791666666667,3.6041666666666665,3
TNP_0004,2025-01-14,2.97998,5.92922,0.5025922465349574,24.164166666666663,28.63,20.92,7.709999999999997,83.09875,4.27625,3
TNP_0004,2025-01-15,2.58662,5.79079,0.4466782597883881,23.73125,28.74,20.22,8.52,83.91416666666667,5.008333333333334,3
TNP_0004,2025-01-16,4.14053,5.95162,0.6956979780295113,23.14375,28.46,19.32,9.14,82.67916666666666,4.24625,3
TNP_0004,2025-01-17,5.75338,5.87775,0.978840542724682,22.99708333333333,28.98,18.76,10.22,80.2325,4.3812500000000005,3
TNP_0004,2025-01-18,3.10469,5.71294,0.5434487321764276,22.868333333333336,26.36,19.06,7.300000000000001,87.78791666666666,4.04,3
TNP_0004,2025-01-19,2.16417,5.9033,0.3666034252028526,23.606666666666666,26.96,21.07,5.890000000000001,89.75791666666667,3.6345833333333335,3
TNP_0004,2025-01-20,3.73304,5.9085,0.6318084116103918,23.57166666666667,29.84,18.1,11.739999999999998,82.70875,3.5195833333333333,3
TNP_0004,2025-01-21,5.27312,5.98636,0.8808558122130978,23.05875,29.24,17.83,11.41,79.17625,3.50125,3
TNP_0004,2025-01-22,2.97602,6.1385,0.4848122505498086,24.19541666666667,30.52,18.42,12.099999999999998,80.04333333333334,3.407083333333333,3
TNP_0004,2025-01-23,4.27628,6.19855,0.6898839244662058,23.702916666666667,30.31,18.03,12.279999999999998,79.96041666666666,3.2854166666666664,3
TNP_0004,2025-01-24,5.2762,6.34935,0.8309826990164347,23.51375,29.58,17.79,11.79,78.33875,3.509583333333333,3
TNP_0004,2025-01-25,4.24441,5.9288,0.7158969774659291,23.98208333333333,30.28,19.24,11.040000000000004,77.60416666666667,3.577916666666667,3
TNP_0004,2025-01-26,5.6529,6.19568,0.91239379696821,22.689166666666665,29.86,17.08,12.78,78.24041666666666,3.893333333333333,3
TNP_0004,2025-01-27,5.7815900000000005,6.22204,0.9292113197600788,23.387916666666666,30.31,16.79,13.52,73.97666666666667,3.42,3
TNP_0004,2025-01-28,5.52128,5.95188,0.9276531112858458,23.7425,30.65,17.71,12.939999999999998,71.29791666666667,2.8766666666666665,3
TNP_0004,2025-01-29,4.05528,6.22839,0.6510960296320557,24.2975,30.99,17.64,13.349999999999998,70.42083333333333,3.51375,3
TNP_0004,2025-01-30,3.21363,6.34059,0.5068345374799507,24.395416666666662,28.3,20.25,8.05,82.91125,2.7633333333333336,3
TNP_0004,2025-01-31,4.5178400000000005,6.371899999999999,0.7090255653729658,25.667916666666667,30.98,21.63,9.35,83.14083333333333,2.6991666666666667,3
TNP_0004,2025-02-01,5.66943,6.429939999999999,0.8817236241706766,26.325833333333332,32.52,21.74,10.780000000000005,78.815,2.95,3
TNP_0004,2025-02-02,6.0796,6.53972,0.9296422476803288,25.80458333333333,33.16,20.61,12.549999999999995,74.55791666666667,2.6220833333333333,3
TNP_0004,2025-02-03,6.478899999999999,6.70759,0.9659057873245084,24.762916666666666,32.68,18.24,14.44,72.71083333333333,2.5216666666666665,3
TNP_0004,2025-02-04,6.2098,6.32269,0.9821452577937556,24.295,32.47,17.85,14.619999999999996,71.55208333333333,2.8979166666666667,3
TNP_0004,2025-02-05,5.459599999999999,5.64133,0.967785965366323,24.32541666666667,31.94,18.63,13.310000000000002,75.8275,3.095416666666667,3
TNP_0004,2025-02-06,5.994689999999999,6.28701,0.9535041299441228,24.402916666666663,32.34,18.08,14.260000000000003,74.35291666666667,3.0883333333333334,3
TNP_0004,2025-02-07,6.2628,6.52126,0.9603665549295688,23.93625,32.24,17.77,14.470000000000002,71.30583333333333,3.0904166666666666,3
TNP_0004,2025-02-08,5.37742,5.95296,0.9033186851583078,24.74208333333333,32.15,18.33,13.82,75.19583333333334,3.4545833333333333,3
TNP_0004,2025-02-09,5.75521,6.02566,0.9551169498444984,24.92375,32.73,19.42,13.309999999999995,73.27791666666667,3.560833333333333,3
TNP_0004,2025-02-10,5.73148,6.64124,0.8630135336172161,24.927916666666665,32.8,18.87,13.929999999999996,71.40833333333333,3.181666666666666,3
TNP_0004,2025-02-11,6.66047,6.76788,0.9841294467395996,24.98125,33.12,18.52,14.599999999999998,70.15708333333333,2.79375,3
TNP_0004,2025-02-12,6.00328,6.69337,0.8968994691762148,25.140416666666667,33.76,18.63,15.13,71.31,2.935416666666667,3
TNP_0004,2025-02-13,6.8837600000000005,7.05925,0.9751404185997098,24.541666666666668,34.07,17.35,16.72,67.38250000000001,2.8754166666666667,3
TNP_0004,2025-02-14,7.05078,7.077979999999999,0.9961570956685384,24.88458333333333,34.41,17.03,17.379999999999995,64.59208333333333,2.54375,3
TNP_0004,2025-02-15,6.97348,6.986190000000001,0.9981806964883576,25.506666666666664,34.54,17.86,16.68,64.06666666666668,2.742083333333333,3
TNP_0004,2025-02-16,7.03057,7.04107,0.9985087493804208,25.37208333333333,34.24,18.06,16.180000000000003,66.53208333333333,2.984166666666667,3
TNP_0004,2025-02-17,6.90844,6.97779,0.9900613231409944,25.137916666666666,34.08,18.05,16.029999999999998,66.90458333333333,2.9554166666666664,3
TNP_0004,2025-02-18,6.858569999999999,6.90346,0.9934974635907212,25.467916666666667,34.36,17.64,16.72,67.35083333333334,2.873333333333333,3
TNP_0004,2025-02-19,6.66865,6.78646,0.9826404340407224,26.099166666666665,34.93,19.25,15.68,65.92291666666667,2.411666666666666,3
TNP_0004,2025-02-20,6.65929,6.87408,0.9687536368503132,26.231666666666666,34.98,19.05,15.929999999999996,66.97041666666667,2.70875,3
TNP_0004,2025-02-21,6.77321,6.88464,0.9838146947407562,26.625833333333333,35.33,19.57,15.759999999999998,65.07708333333333,3.06875,3
TNP_0004,2025-02-22,6.79724,6.90742,0.9840490371223988,26.864166666666662,35.57,19.55,16.02,63.967083333333335,3.01625,3
TNP_0004,2025-02-23,6.967779999999999,7.022729999999999,0.992175407569421,27.080416666666668,36.17,19.14,17.03,61.9,3.364583333333333,3
TNP_0004,2025-02-24,6.67742,6.965520000000001,0.9586391252914354,26.85833333333333,35.47,19.98,15.489999999999998,63.787083333333335,3.7883333333333336,3
TNP_0004,2025-02-25,3.58646,6.58578,0.5445763447913535,27.04958333333333,34.76,20.92,13.839999999999996,66.96208333333333,4.17125,3
TNP_0004,2025-02-26,4.37961,6.372109999999999,0.6873092272418398,26.86,33.64,21.8,11.84,69.25833333333334,4.945833333333334,3
TNP_0004,2025-02-27,5.66379,6.87294,0.8240709216143309,27.27958333333333,35.45,21.36,14.090000000000003,66.0725,4.535,3
TNP_0004,2025-02-28,4.86954,6.73683,0.7228236425737327,26.80541666666667,33.36,21.13,12.23,75.26875,4.651666666666666,3
TNP_0004,2025-03-01,4.94171,6.727900000000001,0.7345100254165489,26.953333333333333,32.26,23.04,9.22,78.24208333333333,3.9454166666666666,3
TNP_0004,2025-03-02,5.23894,6.878939999999999,0.7615911753845798,27.46375,33.41,22.78,10.629999999999995,74.42125,2.824583333333333,3
TNP_0004,2025-03-03,4.99595,7.13046,0.7006490464850794,28.08458333333333,35.67,21.75,13.920000000000002,68.00833333333334,2.597916666666667,3
TNP_0004,2025-03-04,6.430560000000001,7.14523,0.8999794268344058,27.761666666666667,36.72,21.19,15.529999999999998,60.12583333333333,2.749166666666667,3
TNP_0004,2025-03-05,7.19436,7.31133,0.9840015428109524,28.12333333333333,37.4,21.4,16.0,53.60874999999999,2.5283333333333333,3
TNP_0004,2025-03-06,7.04874,7.10386,0.9922408380795792,28.472916666666663,36.83,21.65,15.18,54.41625,2.27625,3
TNP_0004,2025-03-07,6.7254,6.84216,0.9829352134413694,28.70833333333333,37.01,21.76,15.249999999999996,58.17166666666666,2.315,3
TNP_0004,2025-03-08,6.41781,6.64391,0.965968834616965,29.111666666666665,37.62,22.66,14.959999999999996,61.07083333333333,2.38625,3
